#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              
#	N               	D               	sigma           	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M>             	<M>_err         	<absM>          	<absM>_err      	<M2>            	<M2>_err        	<M4>            	<M4>_err        	<E>             	<E>_err         	<E2>            	<E2>_err        	<NCluster>      	<NCluster>_err  	<S2>            	<S2>_err        	<S4>            	<S4>_err        	<SM4>           	<SM4>_err       	<C1>            	<C1>_err        	<C2>            	<C2>_err        	<Mk2>           	<Mk2>_err       	<R0>            	<R0>_err        	<R1>            	<R1>_err        	<Rd>            	<Rd>_err        	<R2>            	<R2>_err        	<M2*E>          	<M2*E>_err      	<Mk2*E>         	<Mk2*E>_err     	<Cv>            	<Cv>_err        	<Rp>            	<Rp>_err        	<Qm>            	<Qm>_err        	<Qm_fk>         	<Qm_fk>_err     	<C12>           	<C12>_err       	<Corr/L>        	<Corr/L>_err    	<K>             	<K>_err         	<K_k>           	<K_k>_err       
	1.0             	2.0             	2.2             	0.355           	4096.0          	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	0.18            	0.0552017114948524	0.0004128683570686	0.0552017114948524	0.0004128683570686	0.0046766296965444	0.0000644864903195	0.0000600836897857	0.0000015727503818	-0.7238726152257684	0.0000190171848459	0.5239921113629995	0.0000275350280971	0.2337956926661822	0.0000057821233540	0.0047198757953100	0.0000457517214092	0.0000116586479796	0.0000004223432665	0.0000615481876285	0.0000011480256526	0.0429811022384847	0.0003264646222024	0.0262555213497207	0.0001291607800888	0.0029624403130343	0.0000229585907616	0.9988616131727723	0.0002334775925980	0.0011383865541764	0.0002334775925980	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	-0.0033860079279737	0.0000467544015767	-0.0021446754036892	0.0000166486429918	1.1587205604692179	0.0294262827722184	-1.9977232262547866	0.0004669551852125	0.3623675018489264	0.0032287088910475	0.3617381384853666	0.0009360689503750	0.6122811624349785	0.0028388466178375	0.1214568535486011	0.0024617799950010	2438.3370955662808228	142.1415754254293802	1498.1379250789459547	94.1905355945175415
	1.0             	2.0             	2.2             	0.3551          	4096.0          	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	0.07            	0.0715306947407562	0.0006645564717409	0.0715306947407562	0.0006645564717409	0.0077865006362726	0.0001334447119980	0.0001596627796951	0.0000051966837152	-0.7254617738765486	0.0000242639898216	0.5262953321538837	0.0000352024189478	0.2332518144371390	0.0000072378034770	0.0078978488378301	0.0001025218114599	0.0000518042285208	0.0000023561563888	0.0001622993688688	0.0000039657196115	0.0611143477476158	0.0005677768779368	0.0330453761936823	0.0001738071377482	0.0037960554270383	0.0000345524964726	0.9886629142308311	0.0009504299010681	0.0111897648620610	0.0009504967703648	0.0006399849689791	0.0002500309054098	0.0006372477864151	0.0003614457831813	-0.0056501452941102	0.0000969641107013	-0.0027541737567640	0.0000251151126633	1.2424638998134372	0.0331039601435178	-1.9772165571170168	0.0019065859417515	0.3750600970903067	0.0040407061074414	0.3801472420543925	0.0020413160197258	0.5405626511675899	0.0036821173080646	0.1640017863164999	0.0027270864865294	3607.8831461903014315	207.6813409420014409	1407.2026213445190024	97.2385856496372725
	1.0             	2.0             	2.2             	0.3552          	4096.0          	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	2.37            	0.1049462744483286	0.0002909121399137	0.1049462744483286	0.0002909121399137	0.0158849739017384	0.0000792395264923	0.0005684579649390	0.0000049321102043	-0.7271146823167931	0.0000057512935101	0.5286963812460180	0.0000083639832296	0.2326936454335668	0.0000016635240419	0.0158908383008293	0.0000702147965905	0.0003171420534436	0.0000036330909549	0.0005679984167702	0.0000044354803570	0.0967433652354679	0.0002767566415798	0.0405163750788261	0.0000484325270174	0.0046716111490646	0.0000098475704723	0.9343162169330870	0.0008101068699156	0.0597034164962154	0.0007141355888078	0.0033039109651594	0.0001119203332576	0.0059973491921562	0.0001800979470856	-0.0115545893977470	0.0000577253215359	-0.0033969895060136	0.0000071691302363	1.3171325215312006	0.0098503737413111	-1.8626141252233883	0.0017388385345247	0.4442167983918692	0.0010528649272708	0.4447549436767506	0.0007092806855441	0.4189235662582849	0.0010984534726490	0.2465325631693839	0.0009663616492058	4637.3439361004575403	56.9414860410164820	746.1099798205635807	28.9158205998365325
	1.0             	2.0             	2.2             	0.3553          	4096.0          	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	2.57            	0.1777010147404421	0.0005394771016571	0.1777010147404421	0.0005394771016571	0.0395550197841638	0.0001954450197604	0.0025086905354049	0.0000189925112701	-0.7290059189153443	0.0000077545548540	0.5314503590692173	0.0000113066223859	0.2320683126365170	0.0000022374994204	0.0395501534918327	0.0001847492633531	0.0020487393528810	0.0000175761193871	0.0025080093740400	0.0000180228375631	0.1740612948178437	0.0005321297160964	0.0399889730003713	0.0000737717362703	0.0044434502378503	0.0000152956964897	0.6651269824882097	0.0024072400498994	0.2378484931262652	0.0013505177024854	0.0190493845877284	0.0002730861731458	0.0969985486969538	0.0012779574043301	-0.0288486692416145	0.0001427937817225	-0.0032388266618221	0.0000111403386199	1.5574889111546799	0.0128399989363326	-1.2332779441904937	0.0060040447955891	0.6237396367114938	0.0017209413156667	0.6237640553633806	0.0015364863581832	0.2298403598049578	0.0010494242923123	0.4475816769604307	0.0019221463158348	5456.5567773537577523	57.4209177819204726	-1899.2714100895123011	46.4409864570707427
	1.0             	2.0             	2.2             	0.35535         	4096.0          	20.0            	20000.0         	11x               	1.0             	100.0           	20.0            	1.32            	0.2320439581694516	0.0005731259138384	0.2320439581694516	0.0005731259138384	0.0612660885950055	0.0002388679127182	0.0049342404711602	0.0000290889509994	-0.7300657525664092	0.0000076011574639	0.5329967788632085	0.0000110982454224	0.2317244258482820	0.0000021901046673	0.0612718844987387	0.0002273550741201	0.0044667706495492	0.0000285956749947	0.0049375212176376	0.0000278832061639	0.2304742689370202	0.0005601568748824	0.0319852346993250	0.0001167174148286	0.0034312439419462	0.0000184619031378	0.4126056124481409	0.0025942571506981	0.3243175534586575	0.0011894119609424	0.0280301399553458	0.0003216176743101	0.2614166631242352	0.0021964665805360	-0.0447449288346017	0.0001748053894752	-0.0025042026627841	0.0000134603183345	1.6452109785563074	0.0142273483837185	-0.5632970871084199	0.0071993066005141	0.7602382417154359	0.0016536087007645	0.7597376862568140	0.0015277656473550	0.1386472633019287	0.0008323545160323	0.6530033524090825	0.0030745148753929	4539.2307306124439492	49.9014595513334527	-4223.5239231351697526	64.3406281395871673
	1.0             	2.0             	2.2             	0.35536         	4096.0          	20.0            	20000.0         	11x               	1.0             	100.0           	20.0            	1.33            	0.2418604560628657	0.0005606519989035	0.2418604560628657	0.0005606519989035	0.0655694058088568	0.0002446167268116	0.0054926699144680	0.0000317370658999	-0.7302639083373892	0.0000073449812117	0.5332861579959689	0.0000107275746378	0.2316599687915166	0.0000021017985265	0.0655512284084532	0.0002309564299322	0.0050303424619860	0.0000310364070749	0.0054909246326631	0.0000300119365918	0.2405176183268059	0.0005447796229337	0.0301801116622759	0.0001214377590696	0.0031872633426505	0.0000173661457319	0.3656113146810531	0.0025162639942863	0.3314926571077377	0.0009568546077727	0.0282015364587688	0.0003098143010703	0.3025881508113137	0.0022892074465152	-0.0478997285435365	0.0001790642037715	-0.0023266529244850	0.0000126637773402	1.6489186166379364	0.0125165722786046	-0.4288922407330407	0.0071656945744123	0.7832081484210033	0.0015146162337540	0.7828552830054705	0.0014041579397484	0.1254753811465267	0.0007823181943124	0.7038442425437847	0.0033275245959300	4295.6283745182381608	45.3037664075997455	-4631.2560462075553005	63.7721145966109333
	1.0             	2.0             	2.2             	0.35537         	4096.0          	20.0            	20000.0         	11x               	1.0             	100.0           	20.0            	1.4             	0.2526318155603751	0.0005249557989349	0.2526318155603751	0.0005249557989349	0.0704537669870872	0.0002350142824329	0.0061464134590596	0.0000314315645390	-0.7304948349314875	0.0000075607348269	0.5336234944423678	0.0000110466416031	0.2315854319094097	0.0000021632097255	0.0705025639334242	0.0002250936057347	0.0057074425677700	0.0000315977220504	0.0061545777232098	0.0000303403647173	0.2517009096918033	0.0005122693632648	0.0282290167653471	0.0001219741004446	0.0029653642363934	0.0000178411050628	0.3167977609110426	0.0024283034980372	0.3306780408154045	0.0009872806422936	0.0282796866539513	0.0002897888841107	0.3527128651954192	0.0024483501669356	-0.0514831742582336	0.0001721553804710	-0.0021652777045514	0.0000130152696087	1.6647428795747992	0.0136725875952167	-0.2807069147935038	0.0071379560810084	0.8072388353257363	0.0014188527305491	0.8073519343844801	0.0013177738304497	0.1121234616158858	0.0007111512334802	0.7593886155982309	0.0035951639297750	4058.7801067672448880	45.7006595788844052	-5059.5199894225497701	69.6163621001040553
	1.0             	2.0             	2.2             	0.35538         	4096.0          	20.0            	20000.0         	17x               	1.0             	100.0           	20.0            	2.16            	0.2633309883154231	0.0004172371629584	0.2633309883154231	0.0004172371629584	0.0754052155920066	0.0001928356221668	0.0068345961830846	0.0000271203859467	-0.7307060515238877	0.0000061973271312	0.5339321092469326	0.0000090568735376	0.2315171189189357	0.0000017859581045	0.0753896054956443	0.0001831855247928	0.0064030121672194	0.0000267725545325	0.0068316912233269	0.0000257778555498	0.2625270615558254	0.0004030474334043	0.0261209566480621	0.0000936304778677	0.0026899619425270	0.0000124890059556	0.2695172926782557	0.0018221284550211	0.3274917786911146	0.0007306251217846	0.0284382280499952	0.0002360855606502	0.4031860749465613	0.0019764660387469	-0.0551156409455126	0.0001413194465794	-0.0019646957133150	0.0000091109717134	1.6376601575634537	0.0098579506642848	-0.1359129226348742	0.0055404154063416	0.8320137880790556	0.0010551960417689	0.8320006552536392	0.0009846008828945	0.0994851776498920	0.0005053023382149	0.8271120918068630	0.0030176766231078	3688.7334107104006762	32.2531362122939598	-5409.0086989978490237	57.9811984223575649
	1.0             	2.0             	2.2             	0.35539         	4096.0          	20.0            	20000.0         	11x               	1.0             	100.0           	20.0            	1.49            	0.2724732491278528	0.0004493526700971	0.2724732491278528	0.0004493526700971	0.0797783592031647	0.0002122094162715	0.0074710900022722	0.0000309819364120	-0.7309070690400926	0.0000067345216948	0.5342259214177265	0.0000098454442918	0.2314517756744001	0.0000019529751365	0.0797830016531996	0.0002001014237886	0.0070662952783232	0.0000307384669460	0.0074727304275564	0.0000293773289030	0.2718569440065787	0.0004303428184044	0.0241631084099015	0.0001092067852340	0.0024794191516890	0.0000161490708093	0.2304469615668869	0.0018888335836749	0.3180322217279382	0.0009382192772120	0.0277447637312191	0.0002954408786389	0.4501998918381205	0.0022524893983728	-0.0583270491387466	0.0001555714468940	-0.0018113889720074	0.0000117879700455	1.6403389213341222	0.0136879794309951	-0.0107509882612103	0.0059019265599490	0.8518626213510443	0.0011652420301831	0.8518107204793067	0.0010579047636262	0.0888569021490916	0.0005356444263144	0.8885000052540541	0.0040625271401810	3450.0420464067119610	39.0899915019480275	-5755.6771211823834165	68.9497243649823730
	1.0             	2.0             	2.2             	0.3554          	4096.0          	20.0            	20000.0         	17x               	1.0             	100.0           	20.0            	2.61            	0.2826753762623988	0.0003213127836698	0.2826753762623988	0.0003213127836698	0.0848017712134889	0.0001564409766375	0.0082359087813346	0.0000239147776578	-0.7311400050805186	0.0000051133847433	0.5345664752429224	0.0000074770259681	0.2313770562454141	0.0000014687982138	0.0847955437804317	0.0001476829828972	0.0078504370659168	0.0000236357803013	0.0082329544072923	0.0000226830838895	0.2822229386270029	0.0003060089936186	0.0221015126738313	0.0000743284679171	0.0022049051943068	0.0000105844209655	0.1889614820682731	0.0012851005514871	0.3054760631293877	0.0008195919074212	0.0265495880564703	0.0002018614416411	0.5058150714797467	0.0016897911745546	-0.0620176648574632	0.0001147390054096	-0.0016112972115236	0.0000077277944786	1.6220010753161354	0.0091961837050001	0.1280211863444488	0.0041553662033358	0.8733161519485223	0.0007950199930394	0.8733899881183951	0.0007223084309777	0.0783074583085753	0.0003459605618632	0.9739154697294098	0.0032495026959601	3107.9033316829600153	26.4361242046320335	-6081.0154309906174603	56.6480774180658671
