#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              
#	N               	D               	sigma           	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M>             	<M>_err         	<absM>          	<absM>_err      	<M2>            	<M2>_err        	<M4>            	<M4>_err        	<E>             	<E>_err         	<E2>            	<E2>_err        	<NCluster>      	<NCluster>_err  	<S2>            	<S2>_err        	<S4>            	<S4>_err        	<SM4>           	<SM4>_err       	<C1>            	<C1>_err        	<C2>            	<C2>_err        	<Mk2>           	<Mk2>_err       	<R0>            	<R0>_err        	<R1>            	<R1>_err        	<Rd>            	<Rd>_err        	<R2>            	<R2>_err        	<M2*E>          	<M2*E>_err      	<Mk2*E>         	<Mk2*E>_err     	<Cv>            	<Cv>_err        	<Rp>            	<Rp>_err        	<Qm>            	<Qm>_err        	<Qm_fk>         	<Qm_fk>_err     	<C12>           	<C12>_err       	<Corr/L>        	<Corr/L>_err    	<K>             	<K>_err         	<K_k>           	<K_k>_err       
	1.0             	2.0             	1.0             	0.31            	16.0            	20.0            	20000.0         	1x               	1.0             	100.0           	20.0            	100.0           	0.5124116640000000	0.0002644867960000	0.5124116640000000	0.0002644867960000	0.2918338160000000	0.0002455047850000	0.1089464150000000	0.0001441653270000	-0.3907345440000000	0.0001614570190000	0.1640474670000000	0.0001297755340000	0.3055781070000000	0.0000718248413000	0.2918808000000000	0.0002032464210000	0.1000106330000000	0.0001180783310000	0.1089874450000000	0.0001171358400000	0.5103305920000000	0.0002279241920000	0.0489104668000000	0.0000381123914000	0.0104687301000000	0.0000151676396000	0.1865895000000000	0.0004311993520000	0.2493860000000000	0.0004447668820000	0.0264665000000000	0.0001231415000000	0.5640245000000000	0.0005775435620000	-0.1290592280000000	0.0001462294730000	-0.0037229512200000	0.0000050069372000	0.2798181830000000	0.0004460495830000	0.1908455000000000	0.0013117285700000	0.7817327080000001	0.0003979548680000	0.7816900520000000	0.0003225889070000	0.0958407503000000	0.0001130153990000	0.8304287889999999	0.0008693987890000	13.1842047000000004	0.0232349806000000	-8.9878215800000003	0.0234786520000000
	1.0             	2.0             	1.0             	0.31            	32.0            	20.0            	20000.0         	1x               	1.0             	100.0           	20.0            	89.44           	0.5664738550000000	0.0001970414710000	0.5664738550000000	0.0001970414710000	0.3264532900000000	0.0002123773320000	0.1129056780000000	0.0001328230980000	-0.3948276310000000	0.0001316409370000	0.1585872910000000	0.0001026822010000	0.2908487340000000	0.0000595232949000	0.3264718870000000	0.0001867371530000	0.1105782100000000	0.0001172928020000	0.1129211520000000	0.0001162479110000	0.5664718370000000	0.0001741378440000	0.0153763183000000	0.0000168256538000	0.0030997792800000	0.0000053316457800	0.0042609570700000	0.0000573895070000	0.0278164132000000	0.0001529728700000	0.0019292263000000	0.0000314095000000	0.9679226300000000	0.0001950143630000	-0.1326956230000000	0.0001238461010000	-0.0011774037300000	0.0000016695300000	0.2655429890000000	0.0004003268000000	0.9594007160000000	0.0002950453190000	0.9439007190000001	0.0001475211760000	0.9438788990000000	0.0001319362640000	0.0271440119000000	0.0000374964812000	1.6281387100000000	0.0018023786500000	11.9285426000000001	0.0254896997000000	-15.3527611000000004	0.0845426266000000
	1.0             	2.0             	1.0             	0.31            	64.0            	20.0            	20000.0         	1x               	1.0             	100.0           	20.0            	45.02           	0.5848340010000000	0.0000868442425000	0.5848340010000000	0.0000868442425000	0.3430778010000000	0.0001006995090000	0.1191117890000000	0.0000685946238000	-0.3949407620000000	0.0000660090779000	0.1565906060000000	0.0000517787266000	0.2855243270000000	0.0000288572851000	0.3430743810000000	0.0000826987448000	0.1185510850000000	0.0000560894717000	0.1191094520000000	0.0000559684921000	0.5848309500000000	0.0000715049875000	0.0049871185500000	0.0000035121560200	0.0008289701330000	0.0000021324321800	0.0000000000000000	0.0000000000000000	0.0000011107408600	0.0000011107408600	0.0000000000000000	0.0000000000000000	0.9999988890000000	0.0000011107408600	-0.1363522130000000	0.0000616819100000	-0.0003241759170000	0.0000007902910930	0.2410565840000000	0.0008327382730000	0.9999988890000000	0.0000011107408600	0.9881673270000000	0.0000438097083000	0.9881670080000000	0.0000304389350000	0.0085274531900000	0.0000067921545200	3.2351625099999999	0.0044636150000000	10.2293807000000001	0.0390505606000000	-15.9012475999999996	0.1773073980000000
	1.0             	2.0             	1.0             	0.31            	128.0           	20.0            	20000.0         	1x               	1.0             	100.0           	20.0            	11.33           	0.5915261610000000	0.0000827295905000	0.5915261610000000	0.0000827295905000	0.3501451300000000	0.0000977092848000	0.1229390800000000	0.0000683541584000	-0.3941005190000000	0.0000620555858000	0.1554633280000000	0.0000488628864000	0.2835093910000000	0.0000285037759000	0.3501493250000000	0.0000847181057000	0.1228058140000000	0.0000591642129000	0.1229418470000000	0.0000591368805000	0.5915298110000000	0.0000717943723000	0.0016467180100000	0.0000013078289300	0.0002152093890000	0.0000008192436710	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	0.0000000000000000	-0.1381991250000000	0.0000598207359000	-0.0000845975418000	0.0000003146747530	0.2331971520000000	0.0013394604200000	1.0000000000000000	0.0000000000000000	0.9972550019999999	0.0000160366617000	0.9972564500000000	0.0000108981763000	0.0027838292800000	0.0000023770995800	6.4183540199999998	0.0127205762000000	9.6741395400000005	0.0603229456000000	-16.4891068999999995	0.6885780040000000
	1.0             	2.0             	1.0             	0.31            	256.0           	20.0            	20000.0         	1x               	1.0             	100.0           	20.0            	2.21            	0.5944807230000000	0.0000569007185000	0.5944807230000000	0.0000569007185000	0.3534655330000000	0.0000675883464000	0.1250200790000000	0.0000477106655000	-0.3935307120000000	0.0000441114132000	0.1549025670000000	0.0000346754538000	0.2826510190000000	0.0000227138631000	0.3534574740000000	0.0000609226538000	0.1249809720000000	0.0000429974729000	0.1250145290000000	0.0000429939229000	0.5944738630000000	0.0000512962829000	0.0005322697150000	0.0000008188013030	0.0000547178319000	0.0000004063296660	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	1.0000000000000000	0.0000000000000000	-0.1391500620000000	0.0000415879915000	-0.0000215239029000	0.0000001589205810	0.2276481450000000	0.0019802600800000	1.0000000000000000	0.0000000000000000	0.9993425379999999	0.0000065831595700	0.9993413289999999	0.0000051708180900	0.0008953626870000	0.0000014059760600	12.7910591999999994	0.0468689296000000	9.3668031500000009	0.0940618605000000	-11.0721623000000005	2.5673410799999998
