#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              	67              	68              	69              	70              	71              	72              	73              	74              
#	N               	D               	sigma           	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M>             	<M>_err         	<absM>          	<absM>_err      	<M2>            	<M2>_err        	<M4>            	<M4>_err        	<E>             	<E>_err         	<E2>            	<E2>_err        	<NCluster>      	<NCluster>_err  	<S2>            	<S2>_err        	<S4>            	<S4>_err        	<SM4>           	<SM4>_err       	<C1>            	<C1>_err        	<C2>            	<C2>_err        	<Mk2>           	<Mk2>_err       	<R0>            	<R0>_err        	<R1>            	<R1>_err        	<Rd>            	<Rd>_err        	<R2>            	<R2>_err        	<R >            	<R >_err        	<S1>            	<S1>_err        	<M2*E>          	<M2*E>_err      	<Mk2*E>         	<Mk2*E>_err     	<R*E>           	<R*E>_err       	<Cv>            	<Cv>_err        	<Rp>            	<Rp>_err        	<Qm>            	<Qm>_err        	<Qm_fk>         	<Qm_fk>_err     	<C12>           	<C12>_err       	<Corr/L>        	<Corr/L>_err    	<K>             	<K>_err         	<K_k>           	<K_k>_err       	<R_k>           	<R_k>_err       
	1.0             	2.0             	1.875           	0.336984        	8.0             	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	100.0           	0.5685400876578882	0.0000502971960962	0.5685400876578882	0.0000502971960962	0.3809500648390698	0.0000540065181574	0.2062098612440213	0.0000454034697879	-0.6659026055998838	0.0000525008899985	0.5004246076959377	0.0000728896699482	0.2715689287432868	0.0000185448184046	0.3809730531267718	0.0000450214623863	0.1744431289234412	0.0000382653729173	0.2062189753062630	0.0000371738951453	0.5615831239968331	0.0000442537543354	0.0972111466460101	0.0000101903715951	0.0272873741357884	0.0000048904893431	0.4339541995056389	0.0000744725367279	0.3177424967762140	0.0000484897869582	0.0323178675067527	0.0000175129274563	0.2483351185383777	0.0000606339903008	0.4233688936128936	0.0000708587904663	0.1623332934166215	0.0000050234503011	-0.3072804037792820	0.0000600043594848	-0.0156088885183675	0.0000024888226701	-0.3320269414929939	0.0000711577458939	0.4141782588575763	0.0000704056201031	-0.6195830866346793	0.0001991766306808	0.7037696573268369	0.0000565102934842	0.7038176143708930	0.0000451186018347	0.1731025662594477	0.0000307601576254	0.5879503465767634	0.0000932461436954	9.0037614875201708	0.0016034461262240	-6.0076214180612233	0.0021497151044124	-3.2063053952533371	0.0008061587737201
	1.0             	2.0             	1.875           	0.336984        	16.0            	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	100.0           	0.4882877433502294	0.0000462180565924	0.4882877433502294	0.0000462180565924	0.2793752642444906	0.0000414662839487	0.1100446488692954	0.0000246623940352	-0.6166587127728832	0.0000302274417595	0.3974222691596906	0.0000379124663959	0.2685120937102141	0.0000108560104218	0.2793798827076970	0.0000355177275699	0.0963009249882852	0.0000216206921397	0.1100458223051432	0.0000211952291153	0.4834209699086501	0.0000408333734799	0.0735394590267087	0.0000088927228849	0.0181545781419679	0.0000032308906839	0.4141166786131629	0.0000812170012420	0.3111737455888001	0.0000473795927929	0.0290286969962452	0.0000149683557710	0.2747043512604579	0.0000713554852952	0.4448024012067048	0.0000782481403020	0.0774141775375662	0.0000024015377813	-0.1923976056612456	0.0000349759876042	-0.0104501179498180	0.0000017214424278	-0.3037477519138962	0.0000611104178877	0.4986316396149487	0.0001000636138752	-0.5535250432216573	0.0002237209920986	0.7092368043968825	0.0000652359546506	0.7092650310114601	0.0000515177857758	0.1521251048934605	0.0000303435910003	0.6076261139346286	0.0000977561901764	18.4361415024928235	0.0042499861112252	-10.5069279610467969	0.0043044221325972	-7.5395107835664703	0.0018978979686739
	1.0             	2.0             	1.875           	0.336984        	32.0            	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	100.0           	0.4269416762453088	0.0000439981130182	0.4269416762453088	0.0000439981130182	0.2113040608056095	0.0000354580940209	0.0616107516566291	0.0000163862519997	-0.5987971523380875	0.0000195246170275	0.3637262886294132	0.0000238041028575	0.2692575039524104	0.0000069400568894	0.2112949788891829	0.0000314870338334	0.0552923297231221	0.0000147470594524	0.0616072863641327	0.0000145046234301	0.4235451840818589	0.0000400422284491	0.0579626732642911	0.0000081051619958	0.0126394208421865	0.0000027104488061	0.3939822310039574	0.0000916261404894	0.3102985577234619	0.0000523500023507	0.0272704146420137	0.0000168329022471	0.2957243285298046	0.0000846151614082	0.4644925730732921	0.0000885260888557	0.0364614783587619	0.0000010935358041	-0.1341545856621061	0.0000260322431959	-0.0072972980025941	0.0000014801588640	-0.2947546905532888	0.0000613897101550	0.6009852951526410	0.0001400400475140	-0.4922344119288724	0.0002562835835799	0.7247151685255996	0.0000662533776825	0.7246737580992724	0.0000550326512082	0.1368512776205905	0.0000312332508190	0.6319798175186611	0.0001188015713622	36.9589143229520261	0.0093633366252481	-21.9544812171936243	0.0109276994711038	-17.0207283889495464	0.0047845341321422
	1.0             	2.0             	1.875           	0.336984        	64.0            	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	100.0           	0.3778287484799642	0.0000398241078911	0.3778287484799642	0.0000398241078911	0.1635971599776840	0.0000273449967342	0.0360455707314657	0.0000093266689912	-0.5916951669968411	0.0000115922723201	0.3516342059680062	0.0000137536232245	0.2701943286377372	0.0000039688813907	0.1635971754861153	0.0000250574044782	0.0328718286559403	0.0000086962844456	0.0360454266096524	0.0000085340484936	0.3753802600091483	0.0000374512865107	0.0475327589832275	0.0000077005442719	0.0090764974541770	0.0000019529717158	0.3742338331744147	0.0000992728633767	0.3123426811889747	0.0000518376604653	0.0266673114213957	0.0000155008807453	0.3134168750206324	0.0000911009541919	0.4828440322431503	0.0000975233604031	0.0171469739279271	0.0000005093488647	-0.0997175614981760	0.0000181092573473	-0.0052627090917333	0.0000010928267823	-0.2947451409235323	0.0000626374461201	0.7121728758326884	0.0001845058512992	-0.4350371632550304	0.0002790165170424	0.7425042880422573	0.0000737631709737	0.7425073141176275	0.0000630694615160	0.1266255924413047	0.0000322526341973	0.6569392799458137	0.0001234268650560	73.0577111071307570	0.0226528055997579	-48.6573793305430797	0.0248882245741913	-37.0615957068825566	0.0118107205187386
	1.0             	2.0             	1.875           	0.336984        	128.0           	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	100.0           	0.3369043006173980	0.0000384347151280	0.3369043006173980	0.0000384347151280	0.1287398641147989	0.0000239246232675	0.0218320674403011	0.0000064354436960	-0.5886406455867540	0.0000073966556807	0.3469425373531764	0.0000087166667888	0.2708163508119619	0.0000025322121387	0.1287448494721644	0.0000221353787612	0.0200981461346285	0.0000060275388943	0.0218339011385226	0.0000059204038718	0.3350448979387468	0.0000365353111380	0.0401813277982293	0.0000070270261765	0.0066654524840408	0.0000015274216403	0.3561003404246951	0.0001106948912197	0.3154754345214525	0.0000532747806972	0.0266377385241351	0.0000157012848261	0.3284122080771231	0.0001058032547812	0.4994869185473872	0.0001102483394151	0.0081035087256748	0.0000002434261193	-0.0769068715562761	0.0000150695969983	-0.0038794484519510	0.0000008695422835	-0.2988094898509988	0.0000681982285776	0.8274507916995880	0.0002535050786409	-0.3837824416369878	0.0003183005390972	0.7591444463393487	0.0000724552140583	0.7591463408809775	0.0000653037837934	0.1199260924466025	0.0000331665828302	0.6811906594493177	0.0001380846900625	143.2390270749829995	0.0526142168456980	-108.4158100053703890	0.0632416813129628	-78.5100567428049914	0.0273029752475125
	1.0             	2.0             	1.875           	0.336984        	256.0           	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	91.07           	0.3020318090789326	0.0000377658519035	0.3020318090789326	0.0000377658519035	0.1025695964259156	0.0000206284376175	0.0135987259907372	0.0000042390220406	-0.5872596662464631	0.0000045107715806	0.3450008036075573	0.0000052981552948	0.2711634828586680	0.0000015351382163	0.1025683075392465	0.0000192601489726	0.0125864248763723	0.0000040509525543	0.0135987621566528	0.0000039700654491	0.3005505053547863	0.0000360199180309	0.0346334566130130	0.0000071252197884	0.0049832874615089	0.0000013170129036	0.3397390924331229	0.0001235600447682	0.3184101671840999	0.0000575319321193	0.0268992250482179	0.0000160844486828	0.3418849505185957	0.0001209421355495	0.5145219423122545	0.0001245986542566	0.0038603621862580	0.0000001181097332	-0.0606724406267198	0.0000125649126314	-0.0029083667329646	0.0000007589040422	-0.3046440880612125	0.0000751705815631	0.9438237223416397	0.0003220516509249	-0.3376194797001971	0.0003589075084613	0.7736676569420029	0.0000833432970970	0.7736450810847306	0.0000751878859570	0.1152330330871940	0.0000368362870120	0.7043425614848342	0.0001586822619207	279.3817877039663244	0.1217095479092790	-238.4713111672391221	0.1450054599281411	-162.9151528094886601	0.0614994165682392
	1.0             	2.0             	1.875           	0.336984        	512.0           	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	24.39           	0.2717248529005173	0.0000580562518201	0.2717248529005173	0.0000580562518201	0.0824306974592256	0.0000282043441190	0.0086489429362079	0.0000045728508654	-0.5865995774733040	0.0000042080297625	0.3441347562748041	0.0000049393394177	0.2713498234559041	0.0000014167911210	0.0824233412442017	0.0000262953272289	0.0080308026582484	0.0000044085450599	0.0086476427227465	0.0000042938080348	0.2705082836152689	0.0000550751834794	0.0302298260560744	0.0000115015445985	0.0037872340291383	0.0000018927496406	0.3256089513076849	0.0002237804276116	0.3206094846696794	0.0000979668680400	0.0272224201111160	0.0000283072216555	0.3538477448868162	0.0002135711349912	0.5278013311746206	0.0002208922510112	0.0018558242161755	0.0000000970939374	-0.0485253062248230	0.0000168797332086	-0.0022141186905603	0.0000010993520346	-0.3108837991810804	0.0001315066221409	1.0629648105756839	0.0006672743362262	-0.2973729590783859	0.0006480895777657	0.7856433932123511	0.0001419392794829	0.7856263603821146	0.0001269716161086	0.1117521076285315	0.0000643314708347	0.7252181653024049	0.0003019669703270	545.5103244928797039	0.4326006657443609	-515.9767335205233394	0.5919726828931265	-334.4298198554728856	0.2404505318049574
	1.0             	2.0             	1.875           	0.336984        	1024.0          	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	4.03            	0.2447808393209828	0.0001254440934585	0.2447808393209828	0.0001254440934585	0.0665196860121956	0.0000554313888717	0.0055658506534224	0.0000073717669598	-0.5862545873623404	0.0000059716173732	0.3437043638454483	0.0000070063543685	0.2714546071389142	0.0000019845118160	0.0665247196124802	0.0000528723121378	0.0051797894375216	0.0000072494448690	0.0055674631733560	0.0000070566137034	0.2437728460270270	0.0001216970006697	0.0266626381768483	0.0000250482672795	0.0029263485995055	0.0000036635432966	0.3146557481075595	0.0005345873670175	0.3227710724931649	0.0002458188416628	0.0274715811430076	0.0000666227936445	0.3628224031151500	0.0005564741943066	0.5379240574723371	0.0005642878651334	0.0009006480272255	0.0000001412695931	-0.0390649477369455	0.0000328837825076	-0.0017125314749106	0.0000021361390035	-0.3160062245925954	0.0003336633196243	1.1746001103879249	0.0019611465356054	-0.2664408047215306	0.0015888506641312	0.7950067212011687	0.0003331971409800	0.7949703295072917	0.0003075897130097	0.1093725186271627	0.0001551409664425	0.7418725448103530	0.0007683332091156	1060.5823715021163025	2.2722872925005233	-1088.8405676250320084	3.4749581345200937	-674.7108026548779662	1.3414991102059033
	1.0             	2.0             	1.875           	0.336984        	2048.0          	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	1.81            	0.2206233085007545	0.0002186195228365	0.2206233085007545	0.0002186195228365	0.0540430294576877	0.0000853303860679	0.0036155639067766	0.0000087477088668	-0.5860758896115913	0.0000063787157585	0.3434876717908704	0.0000074754095754	0.2715104893438188	0.0000021005613720	0.0538313293300309	0.0000823191595211	0.0033667023014533	0.0000086589711278	0.0036155752569557	0.0000084708733310	0.2197353167284584	0.0002151904434718	0.0237413433961004	0.0000423699709019	0.0022906871462249	0.0000050947668291	0.3068588675678507	0.0010645485950321	0.3240629563754904	0.0004533604490905	0.0274769148584178	0.0001212506683142	0.3681337389991881	0.0010551396574769	0.5442908323111196	0.0010906269074110	0.0004409882945937	0.0000001111006499	-0.0315782187250885	0.0000503089842033	-0.0013412983324200	0.0000029738509089	-0.3193202020149039	0.0006418871249864	1.2984739425607970	0.0044242126056533	-0.2456205096643878	0.0031299238905418	0.8016513665777770	0.0006782853631066	0.8015096698741742	0.0006354642761302	0.1080143755589102	0.0002933382534857	0.7547474791683533	0.0014431293579124	2087.3042705250832114	9.6509132923222527	-2261.0846431342856704	12.0578861552051695	-1368.5823120128131904	5.7974655970083564
	1.0             	2.0             	1.875           	0.336984        	4096.0          	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	0.44            	0.1984753655588348	0.0003708901020901	0.1984753655588348	0.0003708901020901	0.0438417348698830	0.0001316822969854	0.0023561791714315	0.0000111628337999	-0.5859797425330534	0.0000064647823865	0.3433730068644168	0.0000075766682682	0.2715410097332853	0.0000021473272186	0.0435360342839294	0.0001257491113661	0.0021944835464149	0.0000109869149110	0.0023566468181250	0.0000106839440918	0.1986181998608177	0.0003599286684005	0.0213240808216502	0.0000745983189630	0.0018303470493933	0.0000080167205038	0.3042595640879095	0.0020123698636707	0.3242111707222462	0.0008792144535985	0.0276625825778133	0.0002324374309438	0.3707283508277878	0.0020625722694967	0.5478378326949531	0.0020616052265448	0.0002177225741303	0.0000001085860429	-0.0255161252712291	0.0000774234628650	-0.0010720209338567	0.0000046887027292	-0.3211871269879162	0.0012110952946553	1.4165883528705083	0.0091889066493472	-0.2378710528324758	0.0059692523664104	0.8034067991108776	0.0011997983969219	0.8037544615439322	0.0011114576662476	0.1077536984146391	0.0005694340539342	0.7583162259763536	0.0028108584364181	4166.9742001964577867	35.3136061537977710	-4662.4315391918808018	54.9528859062726127	-2758.2915723687465288	21.2170842780683984
