#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              	67              	68              	69              	70              	71              	72              	73              	74              
#	N               	D               	sigma           	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M>             	<M>_err         	<absM>          	<absM>_err      	<M2>            	<M2>_err        	<M4>            	<M4>_err        	<E>             	<E>_err         	<E2>            	<E2>_err        	<NCluster>      	<NCluster>_err  	<S2>            	<S2>_err        	<S4>            	<S4>_err        	<SM4>           	<SM4>_err       	<C1>            	<C1>_err        	<C2>            	<C2>_err        	<Mk2>           	<Mk2>_err       	<R0>            	<R0>_err        	<R1>            	<R1>_err        	<Rd>            	<Rd>_err        	<R2>            	<R2>_err        	<R >            	<R >_err        	<S1>            	<S1>_err        	<M2*E>          	<M2*E>_err      	<Mk2*E>         	<Mk2*E>_err     	<R*E>           	<R*E>_err       	<Cv>            	<Cv>_err        	<Rp>            	<Rp>_err        	<Qm>            	<Qm>_err        	<Qm_fk>         	<Qm_fk>_err     	<C12>           	<C12>_err       	<Corr/L>        	<Corr/L>_err    	<K>             	<K>_err         	<K_k>           	<K_k>_err       	<R_k>           	<R_k>_err       
	1.0             	2.0             	1000000.0       	0.44068679      	8.0             	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	100.0           	0.7774146940954237	0.0000397690094537	0.7774146940954237	0.0000397690094537	0.6470349430076963	0.0000513609361817	0.4859720303241908	0.0000578172045960	-1.4917399646471416	0.0000620213318443	2.3174498869029123	0.0001770613531258	0.1324254828879850	0.0000120355467538	0.6470166846404904	0.0000425372563335	0.4518628087180895	0.0000511370409572	0.4859427785140112	0.0000472076693332	0.7754106425608001	0.0000340379433459	0.0774162191255001	0.0000116074232204	0.0196077149178343	0.0000052640238358	0.2220850435912890	0.0000608485770822	0.3337136794030742	0.0000448505226441	0.0287826761682638	0.0000163413321850	0.4442068390731631	0.0000667855152522	0.6254526019493171	0.0000706366881191	0.2021536573766702	0.0000044580697834	-1.0387701502242204	0.0001081499653891	-0.0238060869446677	0.0000056568490931	-0.9941534302680770	0.0001265294113140	1.1453887116043868	0.0002309653685740	0.0000408134773462	0.0001781663473006	0.8614786291196381	0.0000412708947298	0.8614811545476136	0.0000334030270574	0.0998388509741106	0.0000190002831812	0.9238499846467031	0.0001572403815361	7.2759793729029028	0.0019195746158137	-17.7646626713497859	0.0035751828444837	-3.9124619466821930	0.0012263914178628
	1.0             	2.0             	1000000.0       	0.44068679      	16.0            	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	100.0           	0.7133414992791204	0.0000440115686191	0.7133414992791204	0.0000440115686191	0.5452976483019273	0.0000530541329585	0.3466448100296516	0.0000514821902812	-1.4529820971823637	0.0000431967544088	2.1413145669554319	0.0001237319799228	0.1267846299093467	0.0000079576773656	0.5453184607866970	0.0000454345956354	0.3246251335112347	0.0000468647917385	0.3466605806658415	0.0000437934585419	0.7116433292877673	0.0000383858086435	0.0669853490317043	0.0000120025179854	0.0163484650459369	0.0000045827194942	0.2250494639619832	0.0000667371649166	0.3252398287673999	0.0000520236584162	0.0285666715233586	0.0000156730340930	0.4496636875984011	0.0000859661895355	0.6266091124492631	0.0000767707070627	0.1081998889020190	0.0000026621585484	-0.8261758634513485	0.0000968276451493	-0.0216634085095502	0.0000056383095556	-0.9472441438715793	0.0001300569430644	1.4991713991376490	0.0003461632104753	-0.0004526211114396	0.0002081843116704	0.8577967923783830	0.0000474084963197	0.8578202019522384	0.0000391347896269	0.0941274750702391	0.0000216124059298	0.9111269830116440	0.0001705567759198	15.8980393579166890	0.0046983014068924	-32.7314874069700110	0.0084653299689258	-9.4199957944652564	0.0029469677267554
	1.0             	2.0             	1000000.0       	0.44068679      	32.0            	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	100.0           	0.6543916483900156	0.0000422237979066	0.6543916483900156	0.0000422237979066	0.4589931817700777	0.0000463970161426	0.2458853741984993	0.0000376093056657	-1.4336513943912756	0.0000246728206691	2.0646381433978553	0.0000703807122059	0.1267799310684770	0.0000044078785422	0.4589740704592793	0.0000406035734693	0.2313121615065561	0.0000349575982556	0.2458724434303720	0.0000329231702289	0.6528662634329745	0.0000374958076692	0.0594313010279089	0.0000110171883732	0.0137400024782966	0.0000041384879065	0.2258371374232089	0.0000747211566295	0.3224346239563969	0.0000510542784312	0.0282860445486534	0.0000143427081038	0.4517097378576888	0.0000849827540804	0.6270820912180575	0.0000804405049265	0.0578049438137395	0.0000015004084295	-0.6728885950641493	0.0000758293546137	-0.0188516610993351	0.0000054882137154	-0.9196481542945462	0.0001252979234044	1.8462838290581975	0.0004564813288144	0.0000171546075058	0.0002242083861845	0.8567978415582824	0.0000498861642914	0.8567670234325464	0.0000417446498105	0.0910318256878806	0.0000217622423547	0.9074602539865504	0.0001798189028524	33.1365222724562969	0.0108349682176747	-63.0893466965822043	0.0202215180475410	-21.1291152340597037	0.0070166963838524
	1.0             	2.0             	1000000.0       	0.44068679      	64.0            	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	100.0           	0.6000824499664553	0.0000419822280303	0.6000824499664553	0.0000419822280303	0.3860180044628930	0.0000419587655690	0.1739953241033313	0.0000282445016991	-1.4239415041780676	0.0000143532838074	2.0303644384909401	0.0000406991567737	0.1274911147460851	0.0000024806982611	0.3860173143388462	0.0000378618963423	0.1641081303494833	0.0000271897380034	0.1739966657047520	0.0000256931757018	0.5987294380622852	0.0000381952838400	0.0536635479502342	0.0000108882638337	0.0115710275380403	0.0000035583349884	0.2261974672182571	0.0000797489844300	0.3214943381855456	0.0000499723287685	0.0280992190660021	0.0000168905318522	0.4523301523960050	0.0000907967765386	0.6270378091589311	0.0000883511816307	0.0308455068312547	0.0000008951644735	-0.5560429030436035	0.0000641416428927	-0.0161259554974321	0.0000048686989176	-0.9040131333151670	0.0001318753585984	2.1915422279914094	0.0006326552660456	-0.0000627022609555	0.0002418225836935	0.8563951971068420	0.0000550450533784	0.8563847097051831	0.0000465041254902	0.0896288148372370	0.0000235356607242	0.9057324470573260	0.0001870117659920	67.6666322248214556	0.0256502294563127	-124.0895610906556641	0.0444263616207294	-45.6587777800775072	0.0164193192032850
	1.0             	2.0             	1000000.0       	0.44068679      	128.0           	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	100.0           	0.5503480225683141	0.0000400043353539	0.5503480225683141	0.0000400043353539	0.3246805707331732	0.0000374714048995	0.1231000399534087	0.0000216415503060	-1.4190864160485579	0.0000091487007049	2.0146029057467221	0.0000259091078552	0.1280250789671726	0.0000015345944904	0.3246795409428603	0.0000338922081923	0.1162594107226544	0.0000207351206654	0.1230991813109247	0.0000197857477188	0.5491245115952013	0.0000365183690700	0.0488298461726313	0.0000100083186701	0.0097313686261038	0.0000030237082299	0.2262061431838124	0.0000854442983665	0.3209792126137380	0.0000555305893861	0.0280111554821658	0.0000164258910894	0.4528355168340314	0.0000979754118306	0.6272668737975207	0.0000937650814381	0.0164569704298118	0.0000004553023652	-0.4634593397970888	0.0000555333991622	-0.0136632539071795	0.0000041976067119	-0.8960205505909404	0.0001368210092771	2.5364366725545273	0.0008072108824584	0.0004559114505299	0.0002571655503493	0.8563268441568050	0.0000556716236381	0.8563280677216346	0.0000476879956457	0.0889226677635893	0.0000236263449455	0.9055302350831560	0.0001896921105277	136.7793553909299362	0.0579248256705394	-246.5641405299909081	0.1015814203805389	-96.2654475571336832	0.0367015331438294
	1.0             	2.0             	1000000.0       	0.44068679      	256.0           	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	85.8            	0.5046180468265595	0.0000461382103552	0.5046180468265595	0.0000461382103552	0.2729781273697880	0.0000394331698210	0.0870253059871245	0.0000190360563020	-1.4166408440036189	0.0000060180500901	2.0070973532049283	0.0000170278607365	0.1283391270557734	0.0000010071536150	0.2729713064255008	0.0000364166660721	0.0822355678417399	0.0000185300972884	0.0870231884109041	0.0000176516080376	0.5034939273393539	0.0000432625496670	0.0446558043348986	0.0000114521797063	0.0081878888252915	0.0000028476580903	0.2264552246505021	0.0001036498837150	0.3209388584386627	0.0000580552409353	0.0279701825888669	0.0000178001734357	0.4525896977523099	0.0001172897920593	0.6270491782787442	0.0001125088520018	0.0087810716050879	0.0000002899006585	-0.3878560557616436	0.0000571718615869	-0.0115379516687901	0.0000039848283964	-0.8913462424021252	0.0001618835400498	2.8790275200660411	0.0010259184280426	-0.0003183121946853	0.0003165096512809	0.8562632065864899	0.0000691154778389	0.8562391048405721	0.0000604385676152	0.0886913959022793	0.0000299648899789	0.9051030406774708	0.0002215386932592	274.9106048277639616	0.1366621678669255	-491.3573582419454056	0.2680230068955843	-199.5471023107409394	0.0910314798619592
	1.0             	2.0             	1000000.0       	0.44068679      	512.0           	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	12.71           	0.4628335094878396	0.0000934913307898	0.4628335094878396	0.0000934913307898	0.2296323039306416	0.0000743489215422	0.0615754595859952	0.0000309227381566	-1.4154384999004366	0.0000074756279051	2.0035294610367158	0.0000211557915486	0.1285038356918657	0.0000012027246849	0.2296349237221347	0.0000694923145462	0.0582126843081075	0.0000303216501277	0.0615764389622741	0.0000289442713820	0.4618196795376417	0.0000886935757982	0.0408483791012268	0.0000228146314389	0.0068809143778742	0.0000055600735340	0.2263562722723208	0.0002360110244851	0.3207919056273064	0.0001373978920968	0.0279117722739048	0.0000407597461547	0.4529999484152679	0.0002732323932243	0.6273789760814762	0.0002528437432536	0.0046856270872296	0.0000003463301456	-0.3255136868304073	0.0001066929970576	-0.0097137527931524	0.0000078176955505	-0.8895808462452499	0.0003612573802705	3.2236722509176419	0.0029236129866875	0.0003455951289051	0.0007193704256830	0.8563271169502620	0.0001446650076538	0.8563325476920196	0.0001314080904838	0.0884475430264147	0.0000656505302744	0.9055788634857317	0.0005077466374840	551.4843541280193904	0.6518565887041357	-982.7640096584372031	1.2241165795390629	-409.6240004030981936	0.4564216928342333
	1.0             	2.0             	1000000.0       	0.44068679      	1024.0          	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	4.82            	0.4245757552493663	0.0001685052997783	0.4245757552493663	0.0001685052997783	0.1932127790222610	0.0001215784762922	0.0435848610862454	0.0000418802072091	-1.4148307634698472	0.0000074373260977	2.0017636260583318	0.0000210439419556	0.1285903679990972	0.0000011851429758	0.1932040960149189	0.0001121282308230	0.0412068112511090	0.0000409178818570	0.0435799851194145	0.0000389321595100	0.4236406366133065	0.0001566506307620	0.0374193676194430	0.0000425671145772	0.0057780569859270	0.0000092017360365	0.2257714843608090	0.0004555952195735	0.3209876531673629	0.0002520197277880	0.0280490286451470	0.0000735168074721	0.4528807041123707	0.0005061686465351	0.6277339066531068	0.0004985240546151	0.0025003867421030	0.0000003825857866	-0.2735669762153338	0.0001731456702783	-0.0081641122458802	0.0000129706046080	-0.8889317653648209	0.0007085625227952	3.5739250192896419	0.0062331835166617	0.0012925201823662	0.0013763752241665	0.8565548314295705	0.0002951219795973	0.8565882821160932	0.0002579139454448	0.0883276384381683	0.0001316781322191	0.9064945265166777	0.0010077649349673	1104.4316719126804855	2.7078079222904927	-1974.4477542292047474	5.2009167398934908	-835.6706366248942004	1.8828016076060552
	1.0             	2.0             	1000000.0       	0.44068679      	2048.0          	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	2.46            	0.3892635188931690	0.0002027798418662	0.3892635188931690	0.0002027798418662	0.1624204943052369	0.0001373599774716	0.0308020557820678	0.0000406943198792	-1.4145200468891665	0.0000053692941378	2.0008717538798253	0.0000151899745226	0.1286350902667334	0.0000008536869674	0.1624149858881641	0.0001274844944771	0.0291206099816034	0.0000395919331956	0.0307972428811710	0.0000379586564186	0.3884203774878819	0.0001911477790142	0.0343112976804354	0.0000466710078654	0.0048576174053334	0.0000100175392453	0.2258192607232533	0.0005817594032549	0.3209947020114094	0.0003240087738002	0.0279562556264106	0.0000886160174791	0.4531542534940698	0.0007134888203446	0.6272514146553251	0.0006623260267405	0.0013347880251621	0.0000002558788340	-0.2298323175495345	0.0001950385542060	-0.0068666692343076	0.0000141448300708	-0.8876609785224001	0.0009392740574311	3.9031953304853184	0.0094338888778350	0.0015014160122040	0.0018341209561872	0.8563891764040413	0.0003648285446854	0.8565221249447023	0.0003302675458386	0.0883323447892154	0.0001619566529179	0.9063751442969187	0.0013024827576735	2204.5903587606785550	7.3736276399186389	-3913.9339806685261465	14.5282675544518121	-1687.8673125109860393	5.2532509084420331
	1.0             	2.0             	1000000.0       	0.44068679      	4096.0          	30.0            	50000.0         	20                	1.0             	100.0           	20.0            	0.55            	0.3575413805057673	0.0005121680086124	0.3575413805057673	0.0005121680086124	0.1369782823630250	0.0003136752080767	0.0218833658415769	0.0000770961223643	-1.4143716711845313	0.0000076734815498	2.0004485368726286	0.0000217054915527	0.1286566322121109	0.0000012007312512	0.1369190314387521	0.0002972561810677	0.0206946980781616	0.0000765219566941	0.0218712599257822	0.0000731826911075	0.3566709123447477	0.0004929757132878	0.0312576433847208	0.0001223783115032	0.0040458319133420	0.0000219658792446	0.2254434733130462	0.0016729436260469	0.3188817794366504	0.0008780169582399	0.0276464292572163	0.0002449226969187	0.4550444046731367	0.0019748166607070	0.6285843875744205	0.0018342883253911	0.0007121351074604	0.0000003628838521	-0.1937741413754523	0.0004445108705908	-0.0057203936641577	0.0000310346270089	-0.8892567085681796	0.0025977668590684	4.2537120858751427	0.0280788302737311	0.0040416293634779	0.0051933659565401	0.8571573849720552	0.0010340095059885	0.8569468954044941	0.0009549374640633	0.0875878067040334	0.0004624611592852	0.9115082110320153	0.0035507361421450	4435.5357973927139028	42.4905524255868414	-7951.5206424205925941	85.1187069913709706	-3423.9264802410502853	29.9720908701062463
