#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              
#	N               	D               	sigma           	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M>             	<M>_err         	<absM>          	<absM>_err      	<M2>            	<M2>_err        	<M4>            	<M4>_err        	<E>             	<E>_err         	<E2>            	<E2>_err        	<NCluster>      	<NCluster>_err  	<S2>            	<S2>_err        	<S4>            	<S4>_err        	<SM4>           	<SM4>_err       	<C1>            	<C1>_err        	<C2>            	<C2>_err        	<Mk2>           	<Mk2>_err       	<R0>            	<R0>_err        	<R1>            	<R1>_err        	<Rd>            	<Rd>_err        	<R2>            	<R2>_err        	<M2*E>          	<M2*E>_err      	<Mk2*E>         	<Mk2*E>_err     	<Cv>            	<Cv>_err        	<Rp>            	<Rp>_err        	<Qm>            	<Qm>_err        	<Qm_fk>         	<Qm_fk>_err     	<C12>           	<C12>_err       	<Corr/L>        	<Corr/L>_err    	<K>             	<K>_err         	<K_k>           	<K_k>_err       
	1.0             	2.0             	2.2             	0.342           	128.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.0822043977188304	0.0000230565325038	0.0822043977188304	0.0000230565325038	0.0104478800554883	0.0000052287777586	0.0003080678475390	0.0000002983175218	-0.6186805620555621	0.0000097093156754	0.3829999771773757	0.0000120559809860	0.2784776392628157	0.0000036732811904	0.0104452999533850	0.0000028528876884	0.0000558349347127	0.0000000742011368	0.0003080003389475	0.0000001689474573	0.0625132788748491	0.0000137733676789	0.0383608132621726	0.0000054841665342	0.0067066615713147	0.0000021294858923	0.9982350145968647	0.0000099332465523	0.0017568364037154	0.0000097751655153	0.0000345506581109	0.0000016509966894	0.0000081457768057	0.0000008163791940	-0.0065109921031708	0.0000033422859410	-0.0041679290900315	0.0000013600467419	0.4496363458648817	0.0002858060943080	-1.9964618267851024	0.0000200650603031	0.3543045649156158	0.0001288467737357	0.3542556052544695	0.0000414323334498	0.6136156557351314	0.0000948062367856	0.1189186236345169	0.0000925215082205	74.0082718741807497	0.1225050882079680	45.6146426174786654	0.0729215227227033
	1.0             	2.0             	2.2             	0.344           	128.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.0943215411233731	0.0000252165449470	0.0943215411233731	0.0000252165449470	0.0136727108581376	0.0000068601811763	0.0005158203255571	0.0000005309626165	-0.6307251836437703	0.0000100332223278	0.3980631466066288	0.0000126407111383	0.2725909665623666	0.0000036263078700	0.0136848482114957	0.0000044546875340	0.0001256341218583	0.0000001816410818	0.0005164838731280	0.0000003358599912	0.0755137718316638	0.0000187079963772	0.0438391404562894	0.0000065585204591	0.0078225673302571	0.0000022830963469	0.9954348632366442	0.0000189283866926	0.0045090398975773	0.0000189075045049	0.0001383560222139	0.0000033149918452	0.0000551176911280	0.0000019659660074	-0.0086961199956500	0.0000044633403683	-0.0049560904276525	0.0000014933351438	0.4822524834503749	0.0003398421388448	-1.9908135702791951	0.0000380190092114	0.3624545338443588	0.0001365834079468	0.3625706224197904	0.0000513803123308	0.5805566500097746	0.0001115758660206	0.1376396178910916	0.0000861515966679	86.4444890078608381	0.1323186702269924	46.5023709158617962	0.0766808018015784
	1.0             	2.0             	2.2             	0.346           	128.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.1114492551357707	0.0000306971891025	0.1114492551357707	0.0000306971891025	0.0188653166177481	0.0000103324585671	0.0009431671790895	0.0000010939565538	-0.6437062228289354	0.0000110539132439	0.4146246432300636	0.0000142418885707	0.2664810338908368	0.0000036933922488	0.0188705555290643	0.0000075247437796	0.0003143861585975	0.0000005161520273	0.0009441647151482	0.0000007699174548	0.0940036770233459	0.0000263221481983	0.0502996351485595	0.0000075226537747	0.0091345687415547	0.0000029616581904	0.9877229414436338	0.0000331135664277	0.0119398856037128	0.0000326876968084	0.0004737288034419	0.0000059520749636	0.0003418368734701	0.0000055593651004	-0.0122629483521201	0.0000069078164840	-0.0059051193413690	0.0000019691682615	0.5235864213896329	0.0003840134624672	-1.9751078269141027	0.0000671925173666	0.3773092976581283	0.0001253269351384	0.3771632907907663	0.0000681845538616	0.5351363988077901	0.0001278200295242	0.1643006864967385	0.0000909506877910	103.6086082437452376	0.1736149438951866	45.1687263160467154	0.1013185911558240
	1.0             	2.0             	2.2             	0.348           	128.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.1367954467444522	0.0000468020049478	0.1367954467444522	0.0000468020049478	0.0278387879990499	0.0000171298987664	0.0019204532677772	0.0000021561498209	-0.6578784235796519	0.0000119642677117	0.4330964590543414	0.0000158017083196	0.2600927143798700	0.0000043031517310	0.0278417185265175	0.0000118437104341	0.0008790571050590	0.0000012361208823	0.0019200508413119	0.0000015509661914	0.1215585447240603	0.0000361182194700	0.0573995132884697	0.0000076878926343	0.0105454315742883	0.0000033218771077	0.9659687771138969	0.0000672676801187	0.0320204371443449	0.0000628949325985	0.0016504732048559	0.0000128428606145	0.0020012445060901	0.0000151005718641	-0.0185302414055632	0.0000117176071359	-0.0069628377205415	0.0000022459161995	0.5806958368539715	0.0004364167224074	-1.9299183849631341	0.0001409225430365	0.4038730962916169	0.0001439823941867	0.4038573718799758	0.0000799182905837	0.4722430004513196	0.0001350187126937	0.2037812591157039	0.0001167710699849	126.5913972755141685	0.1727412111650628	39.2054194278721440	0.1011780060524218
	1.0             	2.0             	2.2             	0.35            	128.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.1776153148093433	0.0000705752253571	0.1776153148093433	0.0000705752253571	0.0449594829332645	0.0000310463445393	0.0044247087636713	0.0000053504676595	-0.6739175508478803	0.0000148927191701	0.4544979991553415	0.0000201760567448	0.2532414182508253	0.0000049096370100	0.0449206836408126	0.0000260985835150	0.0027108267580872	0.0000040272334005	0.0044200430092461	0.0000045831107708	0.1656141311144543	0.0000620706786331	0.0635784571877033	0.0000109926661479	0.0117414355853284	0.0000046017843047	0.9051369247617204	0.0001232723243253	0.0831829737537462	0.0001052572970051	0.0053271298756955	0.0000225098442959	0.0116764836452387	0.0000355115170666	-0.0307221593250999	0.0000219721038710	-0.0079281862753284	0.0000031707260068	0.6691992164730038	0.0005283481856303	-1.7986025367613694	0.0002697381559596	0.4566986206629239	0.0001755733325266	0.4564561186962837	0.0001231455444954	0.3838916972081229	0.0001581285445817	0.2677052708790676	0.0001492217418048	154.2757836156477538	0.1823788721822811	21.7676714128063935	0.1012476606308392
	1.0             	2.0             	2.2             	0.352           	128.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.2448111227943567	0.0001094404297936	0.2448111227943567	0.0001094404297936	0.0788547503509612	0.0000595775683354	0.0111648351210568	0.0000135076978839	-0.6928881176507481	0.0000200524416160	0.4804951476780755	0.0000278834401952	0.2456591805434667	0.0000063210648114	0.0788648723198659	0.0000539825226515	0.0086010051677688	0.0000117831079409	0.0111681162551377	0.0000122447582350	0.2372592102327810	0.0001048986794842	0.0644313542058369	0.0000177064688673	0.0118457880579103	0.0000049197518205	0.7545589027424825	0.0002790165202585	0.1867109273053011	0.0001904199663851	0.0141421332464122	0.0000377611888076	0.0586878514589212	0.0001280413701267	-0.0554749520829025	0.0000435305206233	-0.0081927714863010	0.0000034123610384	0.8139829854292457	0.0007362078545291	-1.4503837708057306	0.0006634913937764	0.5568961903142791	0.0002081351456390	0.5568847514211819	0.0001811261915947	0.2715448412380008	0.0001745909120892	0.3785098600599710	0.0002143675241634	173.9465480991840707	0.1753879290256435	-20.6070381547216321	0.1551952926364104
	1.0             	2.0             	2.2             	0.354           	128.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.3458835083747862	0.0001380842108902	0.3458835083747862	0.0001380842108902	0.1402748186417898	0.0000902265785149	0.0275912461128508	0.0000273287886543	-0.7161235865403371	0.0000223824872171	0.5133084124386255	0.0000321726839684	0.2370248704941410	0.0000067054155262	0.1402732147472236	0.0000816604762764	0.0245208946697723	0.0000254027790381	0.0275920011673357	0.0000249493418753	0.3426416340805237	0.0001276314852958	0.0538597144426722	0.0000247670311237	0.0097413961389929	0.0000060471090418	0.4767093223387107	0.0003449218050661	0.3058678488829318	0.0001509208983691	0.0254641546234545	0.0000433005977901	0.2173482714004557	0.0002762687346385	-0.1017958169572904	0.0000681593373682	-0.0069180067143417	0.0000042205184955	0.9766193965537513	0.0008338929306787	-0.7360529201673269	0.0009484572215970	0.7131782602668069	0.0002397250504105	0.7131434627083982	0.0002063054982033	0.1571904282758083	0.0001282817768336	0.5826639272573397	0.0003734998887748	156.8139314106724385	0.1488089717155620	-97.5635769531040324	0.1847137181601402
	1.0             	2.0             	2.2             	0.3545          	128.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.3740172063410601	0.0001206639906329	0.3740172063410601	0.0001206639906329	0.1594447588508918	0.0000817199106226	0.0336702735215712	0.0000267045587826	-0.7224914114816201	0.0000231173395136	0.5224790644804339	0.0000334469418847	0.2347430667235044	0.0000071465562556	0.1594562101893709	0.0000764560540410	0.0306296173342062	0.0000256250346571	0.0336740901408005	0.0000250455643385	0.3716434706934850	0.0001152099746912	0.0494244766516172	0.0000232785673122	0.0088835275587106	0.0000063163485112	0.3978009783247046	0.0003278549584036	0.3206578760735312	0.0001690340671978	0.0270982911207733	0.0000465400108398	0.2814948599327542	0.0002890060709793	-0.1166096721253862	0.0000627969916385	-0.0063538757145678	0.0000044355917632	0.9992687987332912	0.0008629881453424	-0.5140775402782889	0.0009127555936379	0.7549750154001464	0.0002065488071096	0.7550123858777553	0.0001845358661602	0.1329927427933785	0.0001018735833214	0.6552725552466223	0.0003951920092204	145.3112678187657991	0.1396557162942837	-118.7175092645205581	0.1946033361771151
	1.0             	2.0             	2.2             	0.355           	128.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.4019736075132239	0.0001444021578226	0.4019736075132239	0.0001444021578226	0.1794884301279015	0.0001011769050703	0.0405297841559455	0.0000341673747690	-0.7289687038708136	0.0000251075532237	0.5318849121075819	0.0000365138683304	0.2324457112084773	0.0000074046611690	0.1794871170023255	0.0000930162799536	0.0375812799360540	0.0000323062570609	0.0405277206104546	0.0000313792748215	0.4002664367124444	0.0001361465269369	0.0446184036449130	0.0000299178128587	0.0079348589324673	0.0000065681864548	0.3210410280580513	0.0003706886873394	0.3246865902100315	0.0001822635843331	0.0276724848435025	0.0000521626531779	0.3541240184598244	0.0003414956935309	-0.1322888793709800	0.0000777460508343	-0.0057168298998231	0.0000046099061462	1.0109300234849257	0.0008265883251397	-0.2879385532361799	0.0010617869539866	0.7948428847641205	0.0002477993693914	0.7948814878417043	0.0002238152768411	0.1114715393461753	0.0001108929192848	0.7401119479089319	0.0005115776249519	132.1698764643944628	0.1531927647147168	-139.1921429699633279	0.2140322131637226
	1.0             	2.0             	2.2             	0.35536         	128.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.4210941221840817	0.0001143925520181	0.4210941221840817	0.0001143925520181	0.1937898016489918	0.0000843616536896	0.0457434627920406	0.0000307044050463	-0.7336234581529799	0.0000224638617114	0.5386923465091725	0.0000329383306323	0.2308054599188964	0.0000064692140441	0.1938043492133342	0.0000758964469737	0.0428969998115042	0.0000285690234024	0.0457439509466866	0.0000274738076387	0.4198188058625933	0.0001060125736167	0.0412038610480435	0.0000258401051094	0.0072741186538267	0.0000063867194900	0.2702018661142802	0.0002986854359208	0.3209355792654881	0.0001744220056496	0.0273373038286678	0.0000424958522297	0.4087643543799477	0.0003113261387032	-0.1436142816531880	0.0000658321090965	-0.0052691540663040	0.0000045425316362	1.0112338595525068	0.0009359513825629	-0.1316845937045139	0.0008733277638830	0.8210148832350772	0.0001929664692871	0.8211136988887718	0.0001714397173960	0.0981508501014598	0.0000850037099551	0.8059926308714185	0.0005242635559500	122.1569121160670193	0.1389700779290514	-151.5763331985272657	0.2122045360755489
