#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              
#	N               	D               	sigma           	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M>             	<M>_err         	<absM>          	<absM>_err      	<M2>            	<M2>_err        	<M4>            	<M4>_err        	<E>             	<E>_err         	<E2>            	<E2>_err        	<NCluster>      	<NCluster>_err  	<S2>            	<S2>_err        	<S4>            	<S4>_err        	<SM4>           	<SM4>_err       	<C1>            	<C1>_err        	<C2>            	<C2>_err        	<Mk2>           	<Mk2>_err       	<R0>            	<R0>_err        	<R1>            	<R1>_err        	<Rd>            	<Rd>_err        	<R2>            	<R2>_err        	<M2*E>          	<M2*E>_err      	<Mk2*E>         	<Mk2*E>_err     	<Cv>            	<Cv>_err        	<Rp>            	<Rp>_err        	<Qm>            	<Qm>_err        	<Qm_fk>         	<Qm_fk>_err     	<C12>           	<C12>_err       	<Corr/L>        	<Corr/L>_err    	<K>             	<K>_err         	<K_k>           	<K_k>_err       
	1.0             	2.0             	2.0             	0.34448         	256.0           	20.0            	20000.0         	6x               	1.0             	100.0           	20.0            	100.0           	0.3441388699790230	0.0001018276731001	0.3441388699790230	0.0001018276731001	0.1301493763912380	0.0000613414778690	0.0208791392011826	0.0000150634599382	-0.6470430994688697	0.0000127526248213	0.4187968430479093	0.0000165106778915	0.2537559460328129	0.0000040628887933	0.1301497390235154	0.0000572581912994	0.0195577990568007	0.0000146506348005	0.0208790861959352	0.0000142261145747	0.3429720548651556	0.0000960740689318	0.0345331919296825	0.0000219968474528	0.0051554659247800	0.0000044574586672	0.2828716433314784	0.0003066049186004	0.3201236064000355	0.0001647414130961	0.0272208362758653	0.0000481193931121	0.3970465215776918	0.0003365137197930	-0.0847128968037253	0.0000411445586331	-0.0033134058251676	0.0000028338451072	1.0267815729096981	0.0010987256800535	-0.1687214819006594	0.0009201786642352	0.8112728215396615	0.0002133484804761	0.8112854742948280	0.0001875385161048	0.1006885504794425	0.0000905376706865	0.7837149512577365	0.0005229842661701	251.8610404607672422	0.3123733091561756	-285.7392947188176322	0.4757527215727085
	1.0             	2.0             	2.0             	0.3446          	256.0           	100.0           	5000.0          	1001.0          	5x              	10.0            	1000.0          	31.72           	0.3556512875604502	0.0009017294720899	0.3556512875604502	0.0009017294720899	0.1374529443265201	0.0005556121777220	0.0227778400982053	0.0001430938421139	-0.6489194038637427	0.0001085955884801	0.4212265660776199	0.0001408385552055	0.2530673861433735	0.0000348810575883	0.1375080844782428	0.0005129359024270	0.0214987902889339	0.0001369290006850	0.0227835632371870	0.0001324477834193	0.3548320262640922	0.0008441470887064	0.0325167494969573	0.0001968517380396	0.0048074649118581	0.0000415719890314	0.2466577986896637	0.0027805044861718	0.3115993706932024	0.0016873701007316	0.0267250124005630	0.0005059979367389	0.4415604722851982	0.0030935589252642	-0.0896912439569555	0.0003732295891469	-0.0030972380079142	0.0000265155295485	1.0147280965930754	0.0082585930190646	-0.0516654439261081	0.0083243879999622	0.8293977660847907	0.0016597026199172	0.8298613309973625	0.0014701939525318	0.0915909212964124	0.0009453715061668	0.8110737649999999	0.0000000000001000	236.1977500747440786	2.3846468675160812	-305.1862543657260289	3.8677783000840789
	1.0             	2.0             	2.0             	0.3452          	256.0           	100.0           	5000.0          	1001.0          	5x              	10.0            	1000.0          	29.58           	0.4049309695936454	0.0008055835262881	0.4049309695936454	0.0008055835262881	0.1708940387133808	0.0005603772738577	0.0323661994084106	0.0001718948947750	-0.6574292189175178	0.0001175158646269	0.4323382082095867	0.0001543224270007	0.2499004465710595	0.0000378104038235	0.1707814752997531	0.0005168648822451	0.0313044046546729	0.0001643719528397	0.0323427588891830	0.0001586407815327	0.4044161641333179	0.0007481929638792	0.0233436162430713	0.0001865860809071	0.0032925403797337	0.0000378884340924	0.1137264834002160	0.0021237030107979	0.2580073286536527	0.0021065640923251	0.0211273222979288	0.0005597948068799	0.6280578974642775	0.0033160090114255	-0.1127911412047275	0.0003842906585290	-0.0021476263495893	0.0000244287707063	0.9771435051673454	0.0086697521202180	0.4005252897865854	0.0071557603726374	0.9023150025693818	0.0012466297258922	0.9017748261256469	0.0011017969368662	0.0577130897548110	0.0007381578332283	1.1350143859425166	0.0108146093799751	169.2793216677727628	1.8888481494974225	-337.8669552642227814	4.5398406556511510
	1.0             	2.0             	2.0             	0.3458          	256.0           	100.0           	5000.0          	1001.0          	5x              	10.0            	1000.0          	30.32           	0.4426053964989545	0.0006055853674017	0.4426053964989545	0.0006055853674017	0.2000145513623355	0.0004727999830761	0.0423936606369143	0.0001706081933270	-0.6657492446350016	0.0001099503058242	0.4433399708466828	0.0001462200659101	0.2468181882186938	0.0000352718011666	0.2000223684896313	0.0004334198613274	0.0416117755922753	0.0001616502353465	0.0424043813564549	0.0001567002922089	0.4425240071341195	0.0005550289495150	0.0169036487529307	0.0001362478791347	0.0023048111372438	0.0000293827726937	0.0451527348615516	0.0012240392359613	0.1717824630652687	0.0018839338294512	0.0140876086761832	0.0004520182286718	0.7828679579809508	0.0025457826406235	-0.1335329981719000	0.0003323447724844	-0.0015222638543322	0.0000191630100848	0.9246940235289942	0.0079487955462502	0.6925583035046824	0.0046177756386118	0.9438038416919462	0.0007707181032897	0.9436124026574092	0.0006698889416915	0.0381930698323121	0.0004344533787173	1.4730397463907197	0.0128333981717819	122.3867370594119564	1.3118447494359895	-344.5122231079853350	4.5422369315805948
	1.0             	2.0             	2.0             	0.346           	256.0           	100.0           	5000.0          	1001.0          	9x              	10.0            	1000.0          	13.66           	0.4530691198907377	0.0004827100944834	0.4530691198907377	0.0004827100944834	0.2086574843531523	0.0003918465855919	0.0456832828352491	0.0001488534407012	-0.6682806981568703	0.0000945191407981	0.4467146542280958	0.0001262401945613	0.2458734660183660	0.0000305263448388	0.2085068607980478	0.0003586219523839	0.0449301689756668	0.0001402828775009	0.0456510001260818	0.0001361210375912	0.4527610305020914	0.0004428276448856	0.0152570294396221	0.0001128394660011	0.0020149462973084	0.0000242271287327	0.0327100785750925	0.0009643390861983	0.1445443416537495	0.0017402302820641	0.0110292846186161	0.0004171683861068	0.8228228955374406	0.0021620023421786	-0.1397933396873419	0.0002770743370735	-0.0013366716123819	0.0000159012527265	0.9077626246718092	0.0070373288978687	0.7574688750711626	0.0036809363637829	0.9530240199361617	0.0005467065311245	0.9523394840156816	0.0004857118914052	0.0336924117873055	0.0003645180652232	1.6323554400000000	0.0000000000001000	110.0215576337428303	1.0034677192228678	-320.6511115313344931	3.4641811801672677
	1.0             	2.0             	2.0             	0.347           	256.0           	100.0           	5000.0          	1001.0          	5x              	10.0            	1000.0          	19.14           	0.4931868695439612	0.0004177489930165	0.4931868695439612	0.0004177489930165	0.2447583966119979	0.0003913966321595	0.0612227866048410	0.0001804331906710	-0.6805347501076781	0.0001116260765388	0.4632295287729650	0.0001518410126360	0.2412647569373386	0.0000358144215437	0.2447397815322782	0.0003506607305899	0.0607477518305027	0.0001654080024356	0.0612102543152889	0.0001624027696667	0.4931725793650411	0.0003729629625877	0.0100144546426036	0.0000764284296552	0.0011933552541262	0.0000173445340343	0.0042695429256874	0.0003502647324327	0.0528229341765167	0.0013170502184874	0.0033353052531753	0.0002877877956443	0.9428099093759319	0.0014442365175946	-0.1668261466832330	0.0002888231207415	-0.0008075323745879	0.0000116091660205	0.8064121775012735	0.0076793637433913	0.9342218049316761	0.0018795107258045	0.9785075827028327	0.0002713133293484	0.9785502547578000	0.0002329144524405	0.0203029237032082	0.0001869477628360	2.2721713313436025	0.0202892283608958	69.8583108059671503	0.7876075007106490	-251.2220184664975591	3.8962589540120702
	1.0             	2.0             	2.0             	0.348           	256.0           	100.0           	5000.0          	1001.0          	9x              	10.0            	1000.0          	12.86           	0.5216907108885915	0.0002505286946487	0.5216907108885915	0.0002505286946487	0.2730786111217877	0.0002531459630312	0.0755033747089553	0.0001327092057497	-0.6917733487196992	0.0000819638089469	0.4786445166947948	0.0001133141409347	0.2370186803036265	0.0000262488975621	0.2730635398354805	0.0002252411417291	0.0751551282134908	0.0001199189195321	0.0754920871221776	0.0001184623273765	0.5216828658201130	0.0002220781266047	0.0075491417789829	0.0000399153540340	0.0007867474244353	0.0000089056061206	0.0003180671703544	0.0000693375959734	0.0149712985416153	0.0005140348305800	0.0005637642919862	0.0000941417718770	0.9845604760373555	0.0005259798296944	-0.1891192373721627	0.0001937200459205	-0.0005419915047978	0.0000060790798065	0.7533402138192047	0.0055285502230577	0.9836276492034611	0.0005832090582389	0.9875887184053947	0.0001129234599341	0.9876012373286475	0.0000928190873732	0.0144652525477092	0.0000867170065704	2.9601954486806452	0.0189880969958956	51.4136139193895403	0.4394882814123575	-191.8951268666279191	2.3983628192003135
	1.0             	2.0             	2.0             	0.349           	256.0           	100.0           	5000.0          	1001.0          	5x              	10.0            	1000.0          	16.52           	0.5446265019441932	0.0002631407918382	0.5446265019441932	0.0002631407918382	0.2972398518081368	0.0002822487525317	0.0890638863457550	0.0001641975278663	-0.7024063013130170	0.0001024674715227	0.4934660650267769	0.0001438744681959	0.2329872166032146	0.0000327745573644	0.2973026842939869	0.0002514280124272	0.0888443950851588	0.0001475423503829	0.0891031186850829	0.0001464009929352	0.5446816380797130	0.0002342396233197	0.0059899953986866	0.0000364457292876	0.0005695422368607	0.0000073293347235	0.0001027027026952	0.0000735214622046	0.0040339120930536	0.0003099978586007	0.0002372147724319	0.0000936713943420	0.9959061830272669	0.0003121283046515	-0.2089717907371038	0.0002247316969807	-0.0003987258137906	0.0000050939866437	0.7326937890796541	0.0067742483469788	0.9957664962324368	0.0003270799935714	0.9919847858917200	0.0000837169329645	0.9919909336904460	0.0000688337871093	0.0109959229674682	0.0000729272166507	3.6298706717207669	0.0262273386759496	41.7621208904415084	0.4501995444127957	-152.0284678144609813	2.8611362944842380
	1.0             	2.0             	2.0             	0.35            	256.0           	100.0           	5000.0          	1001.0          	10x             	10.0            	1000.0          	7.7             	0.5634029001733214	0.0001666267360342	0.5634029001733214	0.0001666267360342	0.3178721127962204	0.0001857392046834	0.1015994796433534	0.0001162204751846	-0.7121410385000588	0.0000746172514267	0.5072321447885468	0.0001062705099283	0.2292777956018857	0.0000239627733003	0.3178021623924912	0.0001661100514672	0.1013583988758976	0.0001045008267081	0.1015653200967691	0.0001039474955620	0.5633327711163008	0.0001489907874259	0.0048834955518743	0.0000195713036245	0.0004236968537387	0.0000036830132597	0.0001164658634192	0.0000633724250378	0.0008989547385908	0.0001185986487577	0.0001282051281598	0.0000924500326971	0.9990532104751197	0.0001216851111711	-0.2265359516149795	0.0001529310184256	-0.0003008921691974	0.0000025986022978	0.7028384587072033	0.0049005938519429	0.9990235341071451	0.0001352819443223	0.9945130220150240	0.0000406245021606	0.9944142957160794	0.0000335112621486	0.0086690958853053	0.0000372431381593	4.3458917214759465	0.0228250503929698	34.4683898847542736	0.2712880080704104	-132.6888794590809084	1.8107346497448558
	1.0             	2.0             	2.0             	0.352           	256.0           	100.0           	5000.0          	1001.0          	4x              	10.0            	1000.0          	11.36           	0.5946253588517075	0.0002158742629268	0.5946253588517075	0.0002158742629268	0.3538703536593327	0.0002550969289134	0.1256305724213727	0.0001788238950460	-0.7308503826278812	0.0001145261175676	0.5342232069220552	0.0001673730565505	0.2221467334639456	0.0000363287485504	0.3539014159771636	0.0002231236420854	0.1254991061290344	0.0001570719595194	0.1256517406530832	0.0001565796549625	0.5946519916916897	0.0001886834136592	0.0036380820299229	0.0000219850279619	0.0002829917730355	0.0000037151731821	0.0000000000000000	0.0000000000001000	0.0001666666670000	0.0001666666670000	0.0000000000000000	0.0000000000001000	0.9998333329999999	0.0001666666670000	-0.2587649136635904	0.0002221242149730	-0.0002063878766474	0.0000026981173520	0.6578302240527168	0.0073951442918062	0.9998333329999999	0.0001666666670000	0.9967715623191316	0.0000372786903431	0.9967821434443620	0.0000290281211277	0.0061171640499539	0.0000387071053916	5.6188321491823965	0.0460803675687808	26.0103632846827360	0.3258424128571296	-102.4868143824975277	2.6461033397967908
	1.0             	2.0             	2.0             	0.354           	256.0           	100.0           	5000.0          	1001.0          	2x              	10.0            	1000.0          	14.46           	0.6198294686901664	0.0002555929697871	0.6198294686901664	0.0002555929697871	0.3843969339484715	0.0003157992619186	0.1480784240794069	0.0002416061484551	-0.7480371996053858	0.0001581951049372	0.5596375843744494	0.0002365733154823	0.2155959250281497	0.0000502243690522	0.3843880331350280	0.0002753767534548	0.1479492982805088	0.0002110546474116	0.1480691482322262	0.0002106539959999	0.6198236359595188	0.0002228725777795	0.0028429926286992	0.0000231210084980	0.0001914612853938	0.0000033603347534	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	1.0000000000000000	0.0000000000001000	-0.2876670802496972	0.0002910736599998	-0.0001430157435789	0.0000025017338598	0.6410146113193896	0.0100678116881135	1.0000000000000000	0.0000000000001000	0.9978660991912862	0.0000356268978663	0.9978738737496330	0.0000265048064844	0.0045867692665564	0.0000385188795668	7.1489304489463583	0.0742443594290308	21.2882957001350306	0.3703779018863383	-65.3848552503145442	3.1941818553541590
	1.0             	2.0             	2.0             	0.36            	256.0           	100.0           	5000.0          	1001.0          	2x              	10.0            	1000.0          	14.3            	0.6764239008383194	0.0001798455863124	0.6764239008383194	0.0001798455863124	0.4576478123293789	0.0002429042591765	0.2096211608314983	0.0002217632104146	-0.7947677637934115	0.0001452137666200	0.6317209817052284	0.0002307433474215	0.1978229481962026	0.0000453636347517	0.4575683872950431	0.0002103098009903	0.2094763802534613	0.0001921334576663	0.2095505726797724	0.0001919798407515	0.6763643374503291	0.0001557174343593	0.0016690930465946	0.0000119058966552	0.0000973374169171	0.0000016227475821	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	1.0000000000000000	0.0000000000001000	-0.3638172408119678	0.0002542542596011	-0.0000773023485180	0.0000012863143641	0.5546927214535340	0.0089162467372996	1.0000000000000000	0.0000000000001000	0.9991407760299120	0.0000140689737042	0.9991300841293778	0.0000105998808944	0.0024676087426555	0.0000179500955468	10.7901129804309175	0.1209603673667019	12.9642966473674655	0.2259010446936510	-44.9492898893334356	2.8325561337720764
