#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              
#	N               	D               	sigma           	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M>             	<M>_err         	<absM>          	<absM>_err      	<M2>            	<M2>_err        	<M4>            	<M4>_err        	<E>             	<E>_err         	<E2>            	<E2>_err        	<NCluster>      	<NCluster>_err  	<S2>            	<S2>_err        	<S4>            	<S4>_err        	<SM4>           	<SM4>_err       	<C1>            	<C1>_err        	<C2>            	<C2>_err        	<Mk2>           	<Mk2>_err       	<R0>            	<R0>_err        	<R1>            	<R1>_err        	<Rd>            	<Rd>_err        	<R2>            	<R2>_err        	<M2*E>          	<M2*E>_err      	<Mk2*E>         	<Mk2*E>_err     	<Cv>            	<Cv>_err        	<Rp>            	<Rp>_err        	<Qm>            	<Qm>_err        	<Qm_fk>         	<Qm_fk>_err     	<C12>           	<C12>_err       	<Corr/L>        	<Corr/L>_err    	<K>             	<K>_err         	<K_k>           	<K_k>_err       
	1.0             	2.0             	10000.0         	0.440687        	8.0             	100.0           	5000.0          	12345.0         	1x              	10.0            	1000.0          	100.0           	0.7753500000000000	0.0019971071700000	0.7753500000000000	0.0019971071700000	0.6443483590000000	0.0025596384600000	0.4830264740000000	0.0028223470400000	-1.4873675000000000	0.0030172133900000	2.3056701600000000	0.0085399904900000	0.1331009370000000	0.0005799703200000	0.6444297660000000	0.0021263073400000	0.4490358010000000	0.0025656411300000	0.4833919390000000	0.0023429770200000	0.7731550000000000	0.0016940477000000	0.0782609375000000	0.0005902402200000	0.0197809991000000	0.0002675307920000	0.2246400000000000	0.0028728250100000	0.3324000000000000	0.0021939584000000	0.0283200000000000	0.0007526912670000	0.4429600000000000	0.0033035362500000	-1.0327195499999999	0.0052947220500000	-0.0239363997000000	0.0002844950040000	1.1609792699999999	0.0106169209000000	-0.0063200000000000	0.0085224344800000	0.8595487630000000	0.0020257722100000	0.8591159450000000	0.0016266209100000	0.1012228300000000	0.0010230674300000	0.9177108950000000	0.0095847124900000	7.3835084999999996	0.0889126845000000	-17.7470199999999991	0.1680849450000000
	1.0             	2.0             	10000.0         	0.440687        	16.0            	100.0           	5000.0          	12345.0         	2x              	10.0            	1000.0          	100.0           	0.7115828120000000	0.0014272818078572	0.7115828120000000	0.0014272818078572	0.5434924680000000	0.0017012782963011	0.3452646110000000	0.0016329565996559	-1.4518328100000000	0.0013798367671750	2.1383761400000001	0.0039405863713035	0.1271354690000000	0.0002540287913780	0.5435248620000001	0.0014597317724318	0.3232282200000000	0.0014856232155450	0.3452974520000000	0.0013929623519480	0.7098968750000000	0.0012510949173978	0.0673256250000000	0.0003767974216750	0.0164711409000000	0.0001571399715805	0.2291400000000000	0.0022953210436994	0.3239800000000000	0.0016097425456590	0.0280800000000000	0.0005223309581054	0.4468800000000000	0.0026160995329388	-0.8233990839999999	0.0030866817403978	-0.0217858599000000	0.0001926538998416	1.5192162199999999	0.0109814231833133	-0.0114000000000000	0.0068527644323660	0.8555295090000000	0.0015341888507696	0.8555501190000001	0.0012640963271489	0.0948385989000000	0.0007335232157294	0.9060800130000000	0.0067343073092998	16.1745656000000011	0.1493608056236942	-33.0660531999999989	0.2703429709431229
	1.0             	2.0             	10000.0         	0.440687        	32.0            	100.0           	5000.0          	12345.0         	2x              	10.0            	1000.0          	100.0           	0.6561885940000000	0.0014072871615376	0.6561885940000000	0.0014072871615376	0.4611549870000001	0.0015498918468311	0.2477393010000000	0.0012571276342568	-1.4348039100000001	0.0008158467933683	2.0678994700000000	0.0023204693175855	0.1265575980000000	0.0001454300237758	0.4610255500000000	0.0013477321181970	0.2330179630000000	0.0011629545167423	0.2476258330000000	0.0010946683946392	0.6546514060000000	0.0012424540583896	0.0593247852000000	0.0003725662941005	0.0135597893000000	0.0001390359138333	0.2226800000000000	0.0024589540947158	0.3224400000000000	0.0016402785489537	0.0293400000000000	0.0005636487382163	0.4548800000000000	0.0027792475652720	-0.6764611659999999	0.0025248301564923	-0.0186230064000000	0.0001839699752019	1.8369660000000001	0.0140885662039378	0.0095200000000000	0.0073532547535112	0.8584181870000001	0.0015981653833155	0.8583295000000000	0.0013320559144115	0.0906204196000000	0.0007899974018954	0.9158708500000000	0.0072389672057884	32.8506703999999985	0.3288687934936525	-62.8782211999999987	0.6294899049802356
	1.0             	2.0             	10000.0         	0.440687        	64.0            	100.0           	5000.0          	12345.0         	2x              	10.0            	1000.0          	100.0           	0.5983867580000000	0.0014122800920170	0.5983867580000000	0.0014122800920170	0.3845269539999999	0.0014376398898257	0.1732535890000000	0.0009938852500053	-1.4232587300000001	0.0005148886797395	2.0284725199999998	0.0014620493290493	0.1275999220000000	0.0000883418688125	0.3847757750000000	0.0012882921069875	0.1635579710000000	0.0009396104346293	0.1734659020000000	0.0008899811905975	0.5970685550000000	0.0012877007111600	0.0541707959000000	0.0003637521027141	0.0117273549000000	0.0001211817872206	0.2317200000000000	0.0026859141724154	0.3188800000000000	0.0017306553586525	0.0282400000000000	0.0005354791667598	0.4494000000000000	0.0031409051703240	-0.5537940040000000	0.0022120673448716	-0.0163300108000000	0.0001649883760190	2.2329510199999998	0.0191021945473841	-0.0140400000000000	0.0081786508118274	0.8534367429999999	0.0017064083347854	0.8534956720000000	0.0014787649585900	0.0907279331000000	0.0008637532141540	0.8977020999999999	0.0075401973815796	69.3731659999999977	0.7548180405007183	-126.1033019999999993	1.4590161662271262
	1.0             	2.0             	10000.0         	0.440687        	128.0           	10.0            	1000.0          	543211.0        	3x              	100.0           	20.0            	100.0           	0.5483343557506206	0.0007671688628269	0.5483343557506206	0.0007671688628269	0.3229095022433577	0.0006903292147436	0.1221647146691321	0.0003859489860414	-1.4186566524379274	0.0001565680172001	2.0133890826467811	0.0004427898173430	0.1280862689003047	0.0000262472072507	0.3232062948063694	0.0006338265623074	0.1154412090951172	0.0003765331198826	0.1223139071757084	0.0003586766014590	0.5474298984809863	0.0007041418070904	0.0492676725838289	0.0001957861116583	0.0097927616721202	0.0000546756404054	0.2298341041630199	0.0017332851504403	0.3223814440510275	0.0009438948202903	0.0280845547660874	0.0002827589624400	0.4491257934847623	0.0016559407274667	-0.4608294326858903	0.0010159401012843	-0.0137442569425278	0.0000755445155351	2.5389168576256838	0.0136749606559415	-0.0107360443247643	0.0049556518978490	0.8537211445355736	0.0011315292635430	0.8541513359388699	0.0009554677554780	0.0900038147180532	0.0004647623364639	0.8998555236237644	0.0033928139191503	138.4364114292853856	1.1299848438512208	-244.9423124402733833	2.0252365653678015
	1.0             	2.0             	10000.0         	0.440687        	256.0           	10.0            	1000.0          	543211.0        	8x              	100.0           	20.0            	100.0           	0.5047515060420041	0.0004232283794484	0.5047515060420041	0.0004232283794484	0.2731519169583388	0.0003639741272359	0.0871484628483329	0.0001782082304715	-1.4166806143053785	0.0000539896355479	2.0072106242262997	0.0001528225833765	0.1283334340922534	0.0000090682958287	0.2731357657118746	0.0003347132132466	0.0823579092831892	0.0001721433589958	0.0871384302569684	0.0001640402506173	0.5035944782425771	0.0003939354622835	0.0446111585619426	0.0001014213132797	0.0081541522019585	0.0000281785054104	0.2257810471776505	0.0009100701612246	0.3189821683767181	0.0005917914397789	0.0276861851211162	0.0001735275594781	0.4544964596667970	0.0011423854024754	-0.3881207922367887	0.0005276656297098	-0.0114897541421686	0.0000393902131154	2.8856421826760790	0.0112090318928017	0.0027865200739052	0.0028870439131880	0.8562155040448395	0.0006165176814139	0.8562083616073279	0.0005490153417056	0.0885859182216514	0.0002673870542262	0.9071795151752569	0.0021571095775767	276.0824687008746992	1.4036871528142747	-495.3159342347888696	2.7045272729571121
	1.0             	2.0             	10000.0         	0.440687        	512.0           	10.0            	1000.0          	543211.0        	8x              	100.0           	20.0            	100.0           	0.4636677309160712	0.0005020215555402	0.4636677309160712	0.0005020215555402	0.2303189132213550	0.0003988446245648	0.0618803430120924	0.0001658949002139	-1.4155366321520593	0.0000387841389795	2.0038070593552590	0.0001097959935466	0.1284876459035017	0.0000062408740270	0.2302747439748870	0.0003739414965458	0.0585026085244787	0.0001642817809016	0.0618558721834905	0.0001568699650451	0.4626191732699999	0.0004752977810473	0.0406479900439382	0.0001208807608062	0.0068574718418661	0.0000292344020285	0.2244999031060030	0.0012520482599038	0.3202099995900299	0.0006870391248338	0.0278549993412366	0.0001797053252469	0.4550626742037758	0.0014925863698432	-0.3265060505311710	0.0005722793982365	-0.0096812368604809	0.0000410802652493	3.2083075048843241	0.0137904238007398	0.0059234474372088	0.0039051584453567	0.8572801937994313	0.0007506554960034	0.8572942400665281	0.0006699290626351	0.0878560261279867	0.0003487704918132	0.9083695725184486	0.0027377672977727	546.9165506131762413	3.0923635309993558	-984.9805551087924869	5.5909338251469114
	1.0             	2.0             	10000.0         	0.440687        	1024.0          	10.0            	1000.0          	543211.0        	8x              	100.0           	20.0            	93.1            	0.4246388443678522	0.0004141629813784	0.4246388443678522	0.0004141629813784	0.1932145522094232	0.0003075012088925	0.0435758586828548	0.0001090600869102	-1.4148474174732113	0.0000176900545193	2.0018107823937132	0.0000500503437964	0.1285870787751379	0.0000028464650127	0.1932091246561185	0.0002867957173586	0.0412054187504973	0.0001066662668925	0.0435755661076800	0.0001011604371942	0.4236941971355450	0.0003963777273030	0.0373593444329227	0.0001065013886663	0.0057660221146119	0.0000245745047131	0.2244743402612185	0.0011082382485045	0.3220123479294260	0.0006645039527712	0.0282937649922676	0.0001987880876554	0.4535641940747437	0.0013793379075763	-0.2735718882304979	0.0004380853053492	-0.0081471598028936	0.0000346661423733	3.5751691658167615	0.0133586580634000	0.0045163026728567	0.0034813551183189	0.8566560716785275	0.0006585027344634	0.8566138644979676	0.0006141430332712	0.0881700253300366	0.0003320505791172	0.9073633891657382	0.0026741455521161	1104.0895472309784964	5.2778783988537512	-1972.7898592188898874	13.1327145759742692
	1.0             	2.0             	10000.0         	0.440687        	2048.0          	10.0            	1000.0          	543211.0        	8x              	100.0           	20.0            	21.4            	0.3890608571729560	0.0006206850300041	0.3890608571729560	0.0006206850300041	0.1624523250941197	0.0004132488497037	0.0308633239945051	0.0001188650027096	-1.4145312771376291	0.0000161549190587	2.0009035419017889	0.0000456986581079	0.1286331941985928	0.0000025434764684	0.1624880168928877	0.0003918064836235	0.0291739673683184	0.0001189085557498	0.0308566470685577	0.0001137098913402	0.3883324106912908	0.0005964255123298	0.0344358956707268	0.0001502368275177	0.0048579353308849	0.0000322688365721	0.2270504515873053	0.0018571958308694	0.3182367200818952	0.0011139532711466	0.0272677408976678	0.0002683581014179	0.4539468527720645	0.0019990107526145	-0.2298794774087710	0.0005865823215411	-0.0068671771312302	0.0000455621051885	3.9222372903767457	0.0278973181013190	0.0000616131140210	0.0056071820696267	0.8550851988233595	0.0011870314178372	0.8555942059635914	0.0010946914540922	0.0886183615868498	0.0005152861333607	0.9057923081801921	0.0042423994578499	2230.4355834122866327	23.4943261916318491	-3916.6371858939673984	46.2374170127128465
	1.0             	2.0             	10000.0         	0.440687        	4096.0          	10.0            	1000.0          	1.0             	15x             	100.0           	20.0            	3.2             	0.3582720155202598	0.0007394486808910	0.3582720155202598	0.0007394486808910	0.1373741832266560	0.0004566243916171	0.0219702493692241	0.0001138187298706	-1.4143819228223848	0.0000119417556168	2.0004775438405482	0.0000337796871507	0.1286548759384297	0.0000018704527211	0.1373289095844618	0.0004321375527602	0.0207906336988859	0.0001133547777487	0.0219637050297536	0.0001082529638919	0.3574588831181816	0.0007055183224621	0.0310484440273715	0.0001797917761609	0.0040068322741046	0.0000325923867573	0.2219747537233766	0.0025047546672164	0.3200205506231457	0.0013602387607958	0.0278261409394400	0.0003687080269405	0.4578816582192861	0.0030191558471450	-0.1943355929448889	0.0006471930729369	-0.0056652940184105	0.0000460502804952	4.2358040059849555	0.0422447521047822	0.0140781196926088	0.0078075162569675	0.8589311487097377	0.0014927154858159	0.8586971044502767	0.0013400858247158	0.0868117555954051	0.0006709266830158	0.9173540948419047	0.0053810171495086	4371.8512988674419830	61.3362697126759286	-7922.6778530739629787	116.1514371143495339
