#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              
#	N               	D               	sigma           	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M>             	<M>_err         	<absM>          	<absM>_err      	<M2>            	<M2>_err        	<M4>            	<M4>_err        	<E>             	<E>_err         	<E2>            	<E2>_err        	<NCluster>      	<NCluster>_err  	<S2>            	<S2>_err        	<S4>            	<S4>_err        	<SM4>           	<SM4>_err       	<C1>            	<C1>_err        	<C2>            	<C2>_err        	<Mk2>           	<Mk2>_err       	<R0>            	<R0>_err        	<R1>            	<R1>_err        	<Rd>            	<Rd>_err        	<R2>            	<R2>_err        	<M2*E>          	<M2*E>_err      	<Mk2*E>         	<Mk2*E>_err     	<Cv>            	<Cv>_err        	<Rp>            	<Rp>_err        	<Qm>            	<Qm>_err        	<Qm_fk>         	<Qm_fk>_err     	<C12>           	<C12>_err       	<Corr/L>        	<Corr/L>_err    	<K>             	<K>_err         	<K_k>           	<K_k>_err       
	1.0             	2.0             	1.75            	0.32795         	1024.0          	10.0            	1000.0          	1001.0          	3x              	100.0           	1000.0          	100.0           	0.0490630694637275	0.0000974555733851	0.0490630694637275	0.0000974555733851	0.0037002102048242	0.0000140697086522	0.0000379190463248	0.0000003007455784	-0.5085771659488234	0.0000131481644264	0.2586559510644321	0.0000133768711352	0.2974911487177906	0.0000049657731839	0.0037037731001898	0.0000101139824486	0.0000098396996404	0.0000001200711387	0.0000380991362176	0.0000002158733733	0.0394785737352523	0.0000778395233186	0.0225127758133906	0.0000274528761871	0.0020901984231096	0.0000047775871084	0.9936323893663733	0.0001567386486252	0.0062768821269491	0.0001554647897768	0.0002013903747234	0.0000260297641719	0.0000816832915785	0.0000164290097790	-0.0018841393416586	0.0000072043986300	-0.0010637371733325	0.0000024480554517	0.5882586102853244	0.0031504459401709	-1.9871760527271198	0.0003161508995608	0.3610385929873700	0.0009125528398409	0.3600264474249859	0.0003491930909320	0.5702208624565882	0.0007482086249909	0.1390479120000000	0.0000000000001000	652.0734762123479413	8.0850844292115038	355.8839481274007426	4.9045049923754513
	1.0             	2.0             	1.75            	0.32835         	1024.0          	10.0            	1000.0          	1001.0          	3x              	100.0           	1000.0          	100.0           	0.0676349670663941	0.0001663766360981	0.0676349670663941	0.0001663766360981	0.0068664757332958	0.0000316479805170	0.0001200952732414	0.0000010744442702	-0.5127735771695422	0.0000149884439728	0.2629425674998209	0.0000153747398939	0.2955663737405881	0.0000056003487963	0.0068748476101937	0.0000258505344845	0.0000533695229663	0.0000006510917592	0.0001205781502907	0.0000008832590039	0.0595529916633446	0.0001481019564511	0.0285413489160609	0.0000343231089807	0.0027421586322859	0.0000063245127186	0.9683433115332023	0.0004290755794735	0.0298112141145870	0.0003985086415684	0.0017195568267976	0.0000785377201963	0.0018345853794575	0.0000895652148118	-0.0035270371504617	0.0000163575205417	-0.0014069821262957	0.0000032677476309	0.6583867150385099	0.0038227956921467	-1.9348441046977345	0.0009006549458756	0.3925707466148466	0.0009803448774909	0.3919251215985223	0.0005481239490702	0.4792531073039799	0.0009581236405093	0.1951356103020633	0.0007330031189207	928.8844212423625777	9.9214902611048164	334.9940180984933136	5.2210413010817511
	1.0             	2.0             	1.75            	0.32855         	1024.0          	10.0            	1000.0          	1001.0          	3x              	100.0           	1000.0          	100.0           	0.0838344974156461	0.0002337576487955	0.0838344974156461	0.0002337576487955	0.0102549224926055	0.0000526344764086	0.0002463430554880	0.0000023465750988	-0.5150848157847839	0.0000162750737702	0.2653187005632252	0.0000167741518802	0.2945334295823550	0.0000059931656215	0.0102648947574022	0.0000457006366975	0.0001407896516166	0.0000017249189028	0.0002463517581422	0.0000020526822011	0.0770883207593746	0.0002175911158511	0.0315812797150006	0.0000374262195066	0.0030854614080009	0.0000073642026596	0.9263966924592447	0.0008086129166909	0.0659193428760697	0.0006904376657606	0.0043270035020855	0.0001271775424498	0.0076329645386812	0.0002167949619968	-0.0052930819829587	0.0000273526446546	-0.0015900320519236	0.0000038157751103	0.7171456358830551	0.0042494866495566	-1.8451251080485425	0.0017637151696299	0.4267771104137293	0.0010881165802397	0.4275546389055984	0.0007308336474400	0.4096819032078517	0.0010868849685853	0.2426256635737766	0.0009338743009481	1119.3214331791964469	11.0002760490369234	257.3042370417687152	5.6886535528346807
	1.0             	2.0             	1.75            	0.32875         	1024.0          	10.0            	1000.0          	1001.0          	3x              	100.0           	1000.0          	100.0           	0.1093985627539403	0.0003459807097980	0.1093985627539403	0.0003459807097980	0.0165515636038904	0.0000921306760779	0.0005553723383200	0.0000053718820670	-0.5176354268501056	0.0000189421759230	0.2679535546591534	0.0000196229149815	0.2934194775436860	0.0000069062469125	0.0165475296888634	0.0000836149458481	0.0003948443699367	0.0000045298108878	0.0005550484247958	0.0000049064206769	0.1043552323227933	0.0003306311411034	0.0334148868608494	0.0000434829419878	0.0033241301733163	0.0000084938676628	0.8315470557210578	0.0014919737438658	0.1363739792972684	0.0010829702187002	0.0101528224243883	0.0002022707022636	0.0320851897723383	0.0005914068837818	-0.0085885641419719	0.0000481523130201	-0.0017209356824540	0.0000044067620303	0.8090045385457785	0.0053703681490993	-1.6310194675965972	0.0034726601145903	0.4929790579950600	0.0013246565946861	0.4931420686078808	0.0010543201417952	0.3201733390819951	0.0011960884133977	0.3174276672422963	0.0013206731326125	1330.8335551237132677	12.5231997441648399	80.8289493635763421	6.5047691987898615
	1.0             	2.0             	1.75            	0.32895         	1024.0          	10.0            	1000.0          	1001.0          	3x              	100.0           	1000.0          	100.0           	0.1505547464689856	0.0004824145174046	0.1505547464689856	0.0004824145174046	0.0286413366147909	0.0001529436489829	0.0013505765537256	0.0000116554336932	-0.5206678119959933	0.0000229650896993	0.2711034370235944	0.0000239292634302	0.2921416526216226	0.0000082938539715	0.0286207003895809	0.0001436020160593	0.0011306860905062	0.0000107918657766	0.0013485895850153	0.0000109602095507	0.1475570464206414	0.0004705158865113	0.0316403878968736	0.0000706067499467	0.0031731433752797	0.0000106074947892	0.6388467455244639	0.0023859565613944	0.2430074974134553	0.0013160103664850	0.0194615579767478	0.0002732021513870	0.1181003315086848	0.0014291808114438	-0.0149516598108724	0.0000804736777949	-0.0016511715083582	0.0000055060987215	0.9606388202716043	0.0067799326328592	-1.1595751571527126	0.0060679433834982	0.6072891666109244	0.0016219151259120	0.6073350600955228	0.0014391849883000	0.2144178075540572	0.0011507241110766	0.4508617815515505	0.0020728135688773	1429.0178447509952093	12.6236012010818932	-321.8395219946567636	9.0112834902427892
	1.0             	2.0             	1.75            	0.32908         	1024.0          	10.0            	1000.0          	1114514.0       	6x              	100.0           	100.0           	100.0           	0.1855866005805083	0.0004214134028716	0.1855866005805083	0.0004214134028716	0.0405003782904996	0.0001491988029741	0.0023212162539721	0.0000133838647461	-0.5229144621400176	0.0000200909338955	0.2734486863950429	0.0000210169756805	0.2912193125325330	0.0000071616624272	0.0405025075713672	0.0001417492773914	0.0020828223177220	0.0000128415122855	0.0023210889689382	0.0000127516774878	0.1839512463526163	0.0004106474726206	0.0276903062506365	0.0000697460176650	0.0028051933955337	0.0000090899869613	0.4612638425369551	0.0021250246517776	0.3031316721403812	0.0008978789146797	0.0252240029733986	0.0002180893305334	0.2354418209439323	0.0016357555295075	-0.0212278560204434	0.0000788844918204	-0.0014650126932385	0.0000047226719364	1.0395370492450748	0.0057312234060432	-0.6870114537699950	0.0057893931500802	0.7065540566315888	0.0013585507343480	0.7067004800612027	0.0012427116758717	0.1505287547817836	0.0007020273600714	0.5833956223255469	0.0020516240009048	1285.8642692673302008	9.0123033073308694	-696.6096711701754884	8.4183653975242851
	1.0             	2.0             	1.75            	0.32909         	1024.0          	10.0            	1000.0          	1.0             	5x              	100.0           	20.0            	100.0           	0.1891299491922296	0.0004385124148834	0.1891299491922296	0.0004385124148834	0.0417037117405537	0.0001606365250481	0.0024204747453968	0.0000150474943250	-0.5231014303655892	0.0000220067397241	0.2736441539365914	0.0000230370567072	0.2911424293191373	0.0000078482882557	0.0416728070972575	0.0001537671991615	0.0021815886011861	0.0000145027219120	0.0024198492153298	0.0000143404239539	0.1874240411865235	0.0004311367904465	0.0271526628099083	0.0000728068162588	0.0027468928380448	0.0000087932528504	0.4432759449553251	0.0021421467399980	0.3080505735020349	0.0007223092831848	0.0253397600154836	0.0002339396284375	0.2490291870308750	0.0018285807869992	-0.0218643653102538	0.0000850908591394	-0.0014350531796058	0.0000045691978530	1.0271533613806070	0.0062409172383035	-0.6376432045587521	0.0060742253877122	0.7186070778367694	0.0012709059628549	0.7177682520229554	0.0011857181690107	0.1448630963539854	0.0007040704773205	0.5995249983633736	0.0021215225324896	1240.7497420100125964	8.7444076932184025	-710.4203145843939637	9.7579470686434959
	1.0             	2.0             	1.75            	0.32911         	1024.0          	10.0            	1000.0          	1.0             	11x             	100.0           	20.0            	100.0           	0.1941239530099019	0.0001774816478784	0.1941239530099019	0.0001774816478784	0.0435951416167496	0.0000652739842872	0.0026037702318368	0.0000062742249941	-0.5234501474938638	0.0000084828369686	0.2740093380940240	0.0000088865171814	0.2909998462655817	0.0000030629367797	0.0435705296889661	0.0000611389135701	0.0023639128908192	0.0000059127408966	0.0026020736870617	0.0000058427446949	0.1926079804807438	0.0001719430357864	0.0264600236681378	0.0000310736911808	0.0026753795870609	0.0000044357688590	0.4183694067931163	0.0008660037978914	0.3102723104556109	0.0003954022842019	0.0260266295898519	0.0001271692145345	0.2706662571305337	0.0007372888029787	-0.0228715169774057	0.0000345637851479	-0.0013983729254250	0.0000023093909141	1.0573871567134983	0.0029569781069531	-0.5660730611735851	0.0024025158833428	0.7301545925873903	0.0005767112475017	0.7297911918498615	0.0005279374966807	0.1373703886200711	0.0002765046016133	0.6222652343125508	0.0009576745134414	1248.1668584691728938	4.2114622462328697	-796.4082935709330968	4.6946680149704667
#	1.0             	2.0             	1.75            	0.32912         	1024.0          	20.0            	20000.0         	11001.0         	6x              	100.0           	20.0            	14.63           	0.1973833246991746	0.0002301328521648	0.1973833246991746	0.0002301328521648	0.0448302415734429	0.0000852045145448	0.0027216508637152	0.0000081277390486	-0.5236521353255167	0.0000111798593796	0.2742209141885649	0.0000117129563336	0.2909179193566488	0.0000039564784752	0.0448170250066624	0.0000811407588684	0.0024824164789038	0.0000078471240717	0.0027205983153607	0.0000077401776511	0.1959960738267127	0.0002245230880412	0.0259941301114487	0.0000406979255723	0.0026233834891030	0.0000050076168735	0.4021042914248923	0.0011204066409812	0.3124691780369114	0.0004427219528444	0.0264839919936531	0.0001209030033746	0.2855708418501241	0.0010005696904547	-0.0235280329667076	0.0000451592760476	-0.0013717068578477	0.0000026060399725	1.0635597908506502	0.0033483867736056	-0.5185858908842711	0.0031808488831720	0.7383731041842644	0.0007125365102808	0.7382317099765927	0.0006691769189827	0.1326241333176420	0.0003502924750021	0.6383308999909192	0.0012170163208254	1228.3861546568980430	4.6630272629647136	-816.0441255639972269	5.4596833430470015
	1.0             	2.0             	1.75            	0.32913         	1024.0          	10.0            	1000.0          	1.0             	17x             	100.0           	20.0            	100.0           	0.2000829915439396	0.0001140425890627	0.2000829915439396	0.0001140425890627	0.0458382343331511	0.0000420571671131	0.0028184643622182	0.0000040280349781	-0.5238172572014123	0.0000054946011251	0.2743939163472361	0.0000057571848749	0.2908505323382655	0.0000019782163396	0.0458252518396479	0.0000402311966809	0.0025798996385577	0.0000038954157891	0.0028173667663536	0.0000038385980684	0.1987644913118835	0.0001122104657704	0.0255901686526407	0.0000206262972822	0.0025816629725371	0.0000024240775636	0.3884151340756955	0.0005685322292236	0.3148000941544163	0.0002240254454164	0.0264963647823901	0.0000603011135609	0.2969343729952196	0.0005114324478102	-0.0240639774728969	0.0000222782751629	-0.0013501971289455	0.0000012606304311	1.0671884397845650	0.0015713212024134	-0.4798934160637542	0.0016196554235215	0.7456371850983774	0.0003710624520397	0.7454479139114717	0.0003495095691366	0.1287444433179372	0.0001730527810188	0.6514283306688307	0.0006044208590754	1213.9159043509473577	2.3537442283867245	-861.1494088192099525	2.6491468965280931
