#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              
#	N               	D               	sigma           	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M>             	<M>_err         	<absM>          	<absM>_err      	<M2>            	<M2>_err        	<M4>            	<M4>_err        	<E>             	<E>_err         	<E2>            	<E2>_err        	<NCluster>      	<NCluster>_err  	<S2>            	<S2>_err        	<S4>            	<S4>_err        	<SM4>           	<SM4>_err       	<C1>            	<C1>_err        	<C2>            	<C2>_err        	<Mk2>           	<Mk2>_err       	<R0>            	<R0>_err        	<R1>            	<R1>_err        	<Rd>            	<Rd>_err        	<R2>            	<R2>_err        	<M2*E>          	<M2*E>_err      	<Mk2*E>         	<Mk2*E>_err     	<Cv>            	<Cv>_err        	<Rp>            	<Rp>_err        	<Qm>            	<Qm>_err        	<Qm_fk>         	<Qm_fk>_err     	<C12>           	<C12>_err       	<Corr/L>        	<Corr/L>_err    	<K>             	<K>_err         	<K_k>           	<K_k>_err       
	1.0             	2.0             	1.875           	0.337           	8.0             	10.0            	1000.0          	12345.0         	1x              	100.0           	1000.0          	100.0           	0.5673556250000000	0.0015966792400000	0.5673556250000000	0.0015966792400000	0.3793050980000000	0.0016820226200000	0.2046116990000000	0.0013771421300000	-0.6633255030000000	0.0016030164100000	0.4971302610000000	0.0022054653500000	0.2723587500000000	0.0005574200250000	0.3794144530000000	0.0013638407500000	0.1731322270000000	0.0011463629900000	0.2048986670000000	0.0011090050000000	0.5602103120000000	0.0013501198100000	0.0973862500000000	0.0003344689630000	0.0273662364000000	0.0001667540750000	0.4385400000000000	0.0024419319100000	0.3142800000000000	0.0015357213400000	0.0307900000000000	0.0005249299490000	0.2471800000000000	0.0019309003000000	-0.3051038770000000	0.0018271602100000	-0.0155898451000000	0.0000855683614000	0.4152412460000000	0.0022813888600000	-0.6299000000000000	0.0064997258700000	0.7031482440000000	0.0018231035500000	0.7025683950000000	0.0013999873100000	0.1738387310000000	0.0009983440150000	0.5856881430000000	0.0031647601400000	9.0272249700000007	0.0518148298000000	-5.9936688199999999	0.0631850610000000
	1.0             	2.0             	1.875           	0.337           	16.0            	10.0            	1000.0          	12345.0         	1x              	100.0           	1000.0          	100.0           	0.4834954690000000	0.0015915305000000	0.4834954690000000	0.0015915305000000	0.2753207800000000	0.0014383623600000	0.1078781770000000	0.0008654071200000	-0.6137341640000000	0.0010288771500000	0.3938891940000000	0.0012944247800000	0.2695188280000000	0.0003591757490000	0.2760752300000000	0.0012163167200000	0.0943954454000000	0.0007412470970000	0.1081749990000000	0.0007267042250000	0.4795205080000000	0.0013950515100000	0.0743196875000000	0.0003138238670000	0.0183743605000000	0.0001117430750000	0.4218400000000000	0.0028700263900000	0.3093400000000000	0.0016037257700000	0.0284900000000000	0.0005250672300000	0.2688200000000000	0.0023904229200000	-0.1891421550000000	0.0012148839700000	-0.0105345714000000	0.0000598301990000	0.5006359920000000	0.0033588227000000	-0.5748600000000000	0.0078371424100000	0.7026586320000000	0.0021235756800000	0.7045762249999999	0.0016994124900000	0.1549875060000000	0.0011040264400000	0.5990036439999999	0.0035044326800000	18.7530591000000015	0.1330275060000000	-10.3434767000000001	0.1489604230000000
	1.0             	2.0             	1.875           	0.337           	32.0            	10.0            	1000.0          	12345.0         	1x              	100.0           	1000.0          	100.0           	0.4259253910000000	0.0014070862600000	0.4259253910000000	0.0014070862600000	0.2103160740000000	0.0011101346500000	0.0610802389000000	0.0004988761990000	-0.5985248080000000	0.0006082647680000	0.3633464060000000	0.0007348947780000	0.2693318460000000	0.0002141105560000	0.2105005910000000	0.0009892293390000	0.0548338658000000	0.0004506606520000	0.0611711387000000	0.0004430670140000	0.4227589650000000	0.0012913998600000	0.0581742480000000	0.0002641875820000	0.0127460360000000	0.0000804699984000	0.3970700000000000	0.0030902208000000	0.3104800000000000	0.0016037898100000	0.0271600000000000	0.0005402094280000	0.2924500000000000	0.0026922380400000	-0.1334115280000000	0.0008052935360000	-0.0073566777100000	0.0000438797200000	0.5947843700000000	0.0045223392800000	-0.5016900000000000	0.0085963329900000	0.7241761289999999	0.0021594102200000	0.7243693660000000	0.0018326695900000	0.1376061840000000	0.0010570970100000	0.6276116110000000	0.0037558308600000	36.6729509999999976	0.3119222710000000	-21.8634592999999988	0.3341365200000000
	1.0             	2.0             	1.875           	0.337           	64.0            	10.0            	1000.0          	12345.0         	1x              	100.0           	1000.0          	100.0           	0.3762236280000000	0.0013527050700000	0.3762236280000000	0.0013527050700000	0.1625761030000000	0.0009351552370000	0.0357532336000000	0.0003187851540000	-0.5914278549999999	0.0003864582800000	0.3513089680000000	0.0004589796860000	0.2702824580000000	0.0001346587800000	0.1626953570000000	0.0008509317210000	0.0325613669000000	0.0002947480070000	0.0357506966000000	0.0002897870610000	0.3740767920000000	0.0012589273400000	0.0478818359000000	0.0002490797640000	0.0091456012700000	0.0000649137013000	0.3787200000000000	0.0034640960700000	0.3109800000000000	0.0017517729000000	0.0263300000000000	0.0005246964900000	0.3103000000000000	0.0031315677700000	-0.0990640832000000	0.0006190632870000	-0.0053015234900000	0.0000363400093000	0.7080299550000000	0.0063915187500000	-0.4471400000000000	0.0097612756800000	0.7392615030000000	0.0023331742600000	0.7403989780000000	0.0020258350100000	0.1280000180000000	0.0011208726200000	0.6521451619999999	0.0043596543400000	73.3671587000000045	0.7501398030000000	-48.1186132999999998	0.8219817250000000
	1.0             	2.0             	1.875           	0.337           	128.0           	10.0            	1000.0          	1001.0          	3x              	100.0           	1000.0          	100.0           	0.3379192919051645	0.0007285495652346	0.3379192919051645	0.0007285495652346	0.1293878988038679	0.0004483567702020	0.0220121800881881	0.0001189719090918	-0.5888698445859095	0.0001376719999486	0.3472123870363378	0.0001623442425288	0.2707238758995598	0.0000471541475776	0.1293816582638077	0.0004149319908225	0.0202669755812043	0.0001122976796048	0.0220059611497226	0.0001100726649080	0.3360872529065848	0.0006884101795306	0.0401015000016318	0.0001373487632854	0.0066547273456200	0.0000300977470857	0.3534992297634411	0.0021144470842853	0.3157717710681793	0.0010272562044096	0.0263349758186943	0.0003081201264504	0.3307173530697423	0.0020092203349329	-0.0773187260618941	0.0002819676496021	-0.0038743997405798	0.0000171317494817	0.8272212942090291	0.0046104684866342	-0.3762315152348526	0.0060684264241421	0.7604780203774495	0.0013872713671606	0.7606361758837833	0.0012308635962920	0.1193172453835983	0.0006871939456935	0.6835209824538770	0.0029094808058874	142.6353906642562208	0.9474621334772166	-109.0541090985176993	1.1522293185125980
	1.0             	2.0             	1.875           	0.337           	256.0           	10.0            	1000.0          	1001.0          	8x              	100.0           	1000.0          	100.0           	0.3029536845006180	0.0003997847229796	0.3029536845006180	0.0003997847229796	0.1030743906805154	0.0002147346483909	0.0137041610813635	0.0000432850201188	-0.5874281988900431	0.0000466721452911	0.3451987366644073	0.0000548299117258	0.2710923161930328	0.0000158811995171	0.1031186930718892	0.0001997035920800	0.0127021226958314	0.0000416782091040	0.0137128146300034	0.0000407413093597	0.3015878289034968	0.0003771412368608	0.0344742811132940	0.0000768329420490	0.0049508871398576	0.0000149405916558	0.3364826284594794	0.0013064271612806	0.3180521001948860	0.0005557714933507	0.0267378999344310	0.0001839510360741	0.3455520393694272	0.0012618447654314	-0.0609868161334771	0.0001304782301994	-0.0028899382510954	0.0000086140331473	0.9433024819778079	0.0035619689935007	-0.3274526105788484	0.0037802287667499	0.7753633365676489	0.0009286535312531	0.7754937345544258	0.0008175544965690	0.1142951582790385	0.0003986747387223	0.7082225487553104	0.0018616727366031	278.1599420895507251	1.3592487301332636	-242.0678204271567040	1.6327120313708394
	1.0             	2.0             	1.875           	0.337           	512.0           	10.0            	1000.0          	1001.0          	10x             	100.0           	1000.0          	100.0           	0.2744062860342078	0.0003290880727552	0.2744062860342078	0.0003290880727552	0.0837746083625006	0.0001618438246702	0.0088715621976305	0.0000267491114244	-0.5868703386812388	0.0000246322107232	0.3444525168225822	0.0000289115306378	0.2712445861708283	0.0000082041251378	0.0837581381274031	0.0001514549764833	0.0082547531437402	0.0000258230244002	0.0088694509572970	0.0000251356634649	0.2732221223593638	0.0003132011316588	0.0298227006395176	0.0000656486156011	0.0037283506083840	0.0000105951684761	0.3157076670899477	0.0012288911068847	0.3203405846707398	0.0005733925060867	0.0269769690720721	0.0001692250050088	0.3640035726246188	0.0012651824897756	-0.0493362777107308	0.0000969412506106	-0.0021805900384494	0.0000061482084060	1.0620295670199829	0.0038784671073004	-0.2674179457062690	0.0036259993980734	0.7910002644896807	0.0008016813388060	0.7908629830346291	0.0007212170779886	0.1090437449569646	0.0003728026899874	0.7378483820240137	0.0018621790654330	537.2333746278504805	2.5497245648475215	-526.1249988529222037	3.5581324581563760
	1.0             	2.0             	1.875           	0.337           	1024.0          	10.0            	1000.0          	1001.0          	10x             	100.0           	1000.0          	39.3            	0.2495161947319204	0.0003597088236944	0.2495161947319204	0.0003597088236944	0.0686135095194452	0.0001608538634443	0.0058391114365731	0.0000216454882856	-0.5865448646117507	0.0000171985394465	0.3440447317660666	0.0000201787713923	0.2713434128278728	0.0000057683528042	0.0686137107385162	0.0001520174527631	0.0054575898687305	0.0000210427429530	0.0058405780538175	0.0000204230470708	0.2485766395501540	0.0003473470310884	0.0258411877657793	0.0000737801699069	0.0028267485983079	0.0000107922434134	0.2949337171031195	0.0015083116954265	0.3206618104607469	0.0007248479340574	0.0272287492489144	0.0002086551329307	0.3836400265464150	0.0015768928816717	-0.0403118239289183	0.0000954675663961	-0.0016549900754578	0.0000062936762592	1.1793203978365685	0.0057519732313770	-0.2062309796232178	0.0044657560690997	0.8058764681572377	0.0009259858489546	0.8057251776011400	0.0008538438771188	0.1037713410280136	0.0004592548550537	0.7684248948246202	0.0025651619060421	1033.4845222216265483	6.5580427763357827	-1124.6370250709494485	8.9139150781211836
	1.0             	2.0             	1.875           	0.337           	2048.0          	10.0            	1000.0          	1001.0          	15x             	100.0           	1000.0          	7.6             	0.2288153838244756	0.0002936397035121	0.2288153838244756	0.0002936397035121	0.0571565533106101	0.0001172049769822	0.0039712021658537	0.0000126348572884	-0.5863937883504402	0.0000085879180303	0.3438603614048911	0.0000100716018883	0.2713907783760645	0.0000028617992789	0.0571332276393277	0.0001114472415837	0.0037292251367024	0.0000124368118657	0.0039700132934755	0.0000120502362061	0.2280341649655217	0.0002833421931473	0.0222397895412181	0.0000627774780634	0.0021320465254629	0.0000078077219105	0.2678590607446052	0.0014259228504082	0.3198878201374265	0.0006582674876039	0.0274784529525331	0.0001739711391195	0.4122588542986189	0.0015047407830776	-0.0335426463448243	0.0000691615637173	-0.0012489868963197	0.0000045618478372	1.2847439886675684	0.0056991721350189	-0.1236663175210171	0.0042460313311139	0.8222864745545212	0.0008643323640706	0.8219465488525226	0.0007930444907871	0.0973514299450147	0.0004051237571040	0.7796122350000000	0.0000000000001000	1948.5643237720773868	11.6355613802842832	-2382.8639356668445544	18.7237764453741455
	1.0             	2.0             	1.875           	0.337           	4096.0          	10.0            	1000.0          	1.0             	13x             	100.0           	20.0            	4.7             	0.2123025811826742	0.0006959993747284	0.2123025811826742	0.0006959993747284	0.0485791883929908	0.0002571324080800	0.0027970071767401	0.0000231062503095	-0.5863173502257416	0.0000121083293367	0.3437687543764369	0.0000141976530030	0.2714144892105238	0.0000040442959962	0.0485686524922196	0.0002451569170604	0.0026451288593784	0.0000227506080103	0.0027967486303628	0.0000220093169408	0.2117246081909623	0.0006735575961065	0.0188231864642242	0.0001458257009887	0.0015782403888184	0.0000166307793258	0.2314657192998588	0.0036364320398163	0.3127939654093140	0.0018052814745752	0.0265105600992898	0.0004193902791949	0.4546564392635194	0.0041843810802848	-0.0284932139200222	0.0001512528670541	-0.0009248792600888	0.0000097353519903	1.3700880195297824	0.0191710634018280	-0.0082161024439231	0.0111720839640676	0.8428428896145856	0.0022873455553267	0.8425548739958638	0.0021125400563478	0.0885354027719248	0.0009676486599564	0.8645238561106564	0.0071717390645054	3578.7116609723284455	68.5440955915833996	-5172.5388135575049091	116.8786967266634349
