#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              
#	N               	D               	sigma           	beta            	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<M>             	<M>_err         	<absM>          	<absM>_err      	<M2>            	<M2>_err        	<M4>            	<M4>_err        	<E>             	<E>_err         	<E2>            	<E2>_err        	<NCluster>      	<NCluster>_err  	<S2>            	<S2>_err        	<S4>            	<S4>_err        	<SM4>           	<SM4>_err       	<C1>            	<C1>_err        	<C2>            	<C2>_err        	<Mk2>           	<Mk2>_err       	<R0>            	<R0>_err        	<R1>            	<R1>_err        	<Rd>            	<Rd>_err        	<R2>            	<R2>_err        	<M2*E>          	<M2*E>_err      	<Mk2*E>         	<Mk2*E>_err     	<Cv>            	<Cv>_err        	<Rp>            	<Rp>_err        	<Qm>            	<Qm>_err        	<Qm_fk>         	<Qm_fk>_err     	<C12>           	<C12>_err       	<Corr/L>        	<Corr/L>_err    	<K>             	<K>_err         	<K_k>           	<K_k>_err       
	1.0             	2.0             	2.0             	0.1             	16.0            	100.0           	5000.0          	12345.0         	1x              	10.0            	1000.0          	100.0           	0.0631056250000000	0.0002173310720000	0.0631056250000000	0.0002173310720000	0.0062387719700000	0.0000400684385000	0.0001152966420000	0.0000016963929800	-0.0979934827000000	0.0003070426400000	0.0134802366000000	0.0000658781800000	0.7998064060000000	0.0001312257440000	0.0062868981900000	0.0000027568660400	0.0000008824199620	0.0000000037771393	0.0001178120790000	0.0000001031521120	0.0221026562000000	0.0000283763218000	0.0174508594000000	0.0000171312008000	0.0058784707400000	0.0000271796631000	1.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0006994270580000	0.0000061668670300	-0.0006504390730000	0.0000045111273400	0.0099264356500000	0.0000625369136000	-2.0000000000000000	0.0000000000000000	0.3375837760000000	0.0021135225400000	0.3354926680000000	0.0000174167874000	0.7895367500000000	0.0008604157260000	0.0396565558000000	nan             	3.6137599900000001	0.1030066410000000	3.2394712000000001	0.0698079425000000
	1.0             	2.0             	2.0             	0.2             	16.0            	100.0           	5000.0          	12345.0         	1x              	10.0            	1000.0          	100.0           	0.0922442187000000	0.0003246861190000	0.0922442187000000	0.0003246861190000	0.0133018274000000	0.0000856096528000	0.0005214836780000	0.0000074304677900	-0.2255749860000000	0.0003794984260000	0.0557866454000000	0.0001771121960000	0.5969992970000000	0.0001969596110000	0.0132821393000000	0.0000183391525000	0.0000239397662000	0.0000003345241470	0.0005178872800000	0.0000014542764500	0.0523725000000000	0.0001009809450000	0.0367418750000000	0.0000485671680000	0.0106609671000000	0.0000467233503000	0.9997600000000000	0.0000688995439000	0.0002400000000000	0.0000688995439000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0033139480200000	0.0000255453890000	-0.0026016810300000	0.0000145452290000	0.0502023279000000	0.0003296356890000	-1.9995200000000000	0.0001377990880000	0.3392984660000000	0.0022112908600000	0.3406440560000000	0.0001309902120000	0.7015490000000000	0.0011227425300000	0.0797239316000000	nan             	6.0313106599999999	0.1174747420000000	4.7265302399999998	0.0863270606000000
	1.0             	2.0             	2.0             	0.3             	16.0            	100.0           	5000.0          	12345.0         	1x              	10.0            	1000.0          	100.0           	0.2173745310000000	0.0010401063100000	0.2173745310000000	0.0010401063100000	0.0694206482000000	0.0006067526630000	0.0115731982000000	0.0001893508540000	-0.4370289580000000	0.0007424909890000	0.1998582260000000	0.0006832536830000	0.3796732030000000	0.0003396902390000	0.0694250018000000	0.0004039771630000	0.0054630999400000	0.0001017302680000	0.0116048090000000	0.0001262185080000	0.1934011720000000	0.0007708012120000	0.0855050000000000	0.0001746474560000	0.0222931202000000	0.0001081335140000	0.9299200000000000	0.0013586167400000	0.0636800000000000	0.0012496476400000	0.0046200000000000	0.0003019051950000	0.0064000000000000	0.0003815567920000	-0.0347884373000000	0.0003760342670000	-0.0100970442000000	0.0000577703498000	0.2042246160000000	0.0017150756500000	-1.8534400000000000	0.0028963002200000	0.4164126730000000	0.0020723922800000	0.4153304790000000	0.0009530998040000	0.4421121090000000	0.0018203554200000	0.2328982350000000	0.0017518622400000	16.4086421000000016	0.1927112200000000	4.0686145399999996	0.1062191840000000
	1.0             	2.0             	2.0             	0.31            	16.0            	100.0           	5000.0          	12345.0         	1x              	10.0            	1000.0          	100.0           	0.2574723440000000	0.0013203346000000	0.2574723440000000	0.0013203346000000	0.0946795081000000	0.0008559378930000	0.0198578246000000	0.0003176286720000	-0.4723801460000000	0.0008505014330000	0.2336516020000000	0.0008567571440000	0.3545491410000000	0.0003560781190000	0.0945128552000000	0.0006183940480000	0.0115869453000000	0.0002073793560000	0.0197639397000000	0.0002316948510000	0.2375217190000000	0.0010285126800000	0.0898679688000000	0.0002044387750000	0.0232353303000000	0.0001213893820000	0.8740000000000000	0.0019464297000000	0.1073400000000000	0.0016298407200000	0.0082000000000000	0.0004187306240000	0.0186600000000000	0.0007254865480000	-0.0517899298000000	0.0005769028360000	-0.0111961557000000	0.0000655167172000	0.2585283510000000	0.0025348735500000	-1.7293400000000001	0.0043586422400000	0.4514194990000000	0.0023482662000000	0.4519685820000000	0.0012819111300000	0.3783568480000000	0.0020116024000000	0.2808816010000000	0.0021633313300000	19.1033284999999999	0.2193693520000000	2.4266154100000001	0.1200508320000000
	1.0             	2.0             	2.0             	0.32            	16.0            	100.0           	5000.0          	12345.0         	1x              	10.0            	1000.0          	100.0           	0.3105582810000000	0.0015329978200000	0.3105582810000000	0.0015329978200000	0.1317713900000000	0.0011216881000000	0.0343132954000000	0.0004987133160000	-0.5175667240000000	0.0009695944290000	0.2803455890000000	0.0010701456500000	0.3270264840000000	0.0003914148610000	0.1322663270000000	0.0008944888380000	0.0236941335000000	0.0003738829430000	0.0344704068000000	0.0003955650620000	0.2961663280000000	0.0013072412900000	0.0924519531000000	0.0002392508850000	0.0238258169000000	0.0001370883480000	0.7863200000000000	0.0025891236300000	0.1658200000000000	0.0020034323900000	0.0142400000000000	0.0005483822780000	0.0478600000000000	0.0012519535900000	-0.0788545695000000	0.0008267276600000	-0.0122979646000000	0.0000747313540000	0.3269008040000000	0.0031950284200000	-1.5247800000000000	0.0060742116900000	0.5060341510000000	0.0023937611200000	0.5075188500000000	0.0015661980500000	0.3121622690000000	0.0019216814600000	0.3409516650000000	0.0025870481500000	20.6983105999999992	0.2080847610000000	-0.3597886760000000	0.1457908110000000
	1.0             	2.0             	2.0             	0.33            	16.0            	100.0           	5000.0          	12345.0         	1x              	10.0            	1000.0          	100.0           	0.3851456250000000	0.0019272527200000	0.3851456250000000	0.0019272527200000	0.1895102860000000	0.0015563590200000	0.0608185866000000	0.0007997605400000	-0.5717148180000000	0.0012126038200000	0.3420281200000000	0.0014579692600000	0.2981259370000000	0.0004485974030000	0.1895904720000000	0.0012838405600000	0.0479218670000000	0.0006502861110000	0.0609239767000000	0.0006579584440000	0.3749709370000000	0.0016668223600000	0.0880835156000000	0.0003252702020000	0.0224271722000000	0.0001467632320000	0.6435800000000000	0.0033535100500000	0.2445600000000000	0.0022260641900000	0.0222800000000000	0.0006729446150000	0.1118600000000000	0.0020521090500000	-0.1238778270000000	0.0012465112900000	-0.0124649684000000	0.0000816079081000	0.4229233110000000	0.0041763539500000	-1.1753000000000000	0.0083784789100000	0.5905127090000000	0.0027169533300000	0.5899901680000000	0.0020057695600000	0.2349075800000000	0.0018699833000000	0.4372132520000000	0.0034015822700000	20.9813888999999989	0.2088569760000000	-4.0748091799999999	0.1762834250000000
	1.0             	2.0             	2.0             	0.34            	16.0            	100.0           	5000.0          	12345.0         	1x              	10.0            	1000.0          	100.0           	0.4778175000000000	0.0021616592000000	0.4778175000000000	0.0021616592000000	0.2706369580000000	0.0019441726100000	0.1056756010000000	0.0011657961900000	-0.6407957820000000	0.0014410340400000	0.4281349680000000	0.0018867918900000	0.2659103120000000	0.0004946152640000	0.2707155310000000	0.0016590405000000	0.0913141567000000	0.0010039365800000	0.1057436940000000	0.0009903885890000	0.4722312500000000	0.0019112073100000	0.0776368750000000	0.0004005482750000	0.0195153037000000	0.0001581313200000	0.4555600000000000	0.0038633679600000	0.3068200000000000	0.0022667655000000	0.0282000000000000	0.0007545391500000	0.2376200000000000	0.0031354372200000	-0.1936279130000000	0.0017046579900000	-0.0117453893000000	0.0000892469715000	0.5183536180000000	0.0048828761800000	-0.6735000000000000	0.0104292914000000	0.6931057160000000	0.0028586279800000	0.6930616440000000	0.0022941506600000	0.1644043570000000	0.0015528627200000	0.5746041000000000	0.0046895738200000	19.1121434999999984	0.1917468340000000	-9.9687591700000002	0.1971297190000000
	1.0             	2.0             	2.0             	0.342           	16.0            	10.0            	50.0            	1001.0          	2x              	100.0           	1000.0          	100.0           	0.4954038974566482	0.0019060041337190	0.4954038974566482	0.0019060041337190	0.2873513701300821	0.0017490398773699	0.1159632676222049	0.0010888459761827	-0.6542549395264539	0.0012786596432441	0.4458476173336414	0.0017069819459707	0.2598734488194925	0.0004363299916115	0.2872664206471176	0.0014882981709939	0.1014055724097600	0.0009400757265502	0.1159723024078348	0.0009200469158601	0.4903533543954732	0.0016784178244384	0.0755291248558082	0.0003814078737162	0.0189924825455361	0.0001492232457990	0.4198131048469437	0.0034946519242793	0.3136481094076440	0.0021332337522567	0.0285885184019667	0.0007254539142062	0.2661858680766769	0.0029350305342116	-0.2088966407360149	0.0015635716971663	-0.0116015169227320	0.0000856091363602	0.5326940175725907	0.0046668120111629	-0.5733715307241184	0.0094793677928228	0.7120381588645073	0.0024590008545262	0.7115608062420723	0.0019964721044753	0.1540349343136815	0.0013979016520599	0.6121045380000000	0.0000000000001000	18.6140739964840698	0.1718242758263069	-11.1661030589928210	0.1851052932316228
	1.0             	2.0             	2.0             	0.344           	16.0            	10.0            	50.0            	1001.0          	2x              	100.0           	1000.0          	100.0           	0.5171232500064981	0.0019727608537461	0.5171232500064981	0.0019727608537461	0.3077552013182412	0.0018781293440468	0.1288291214697130	0.0012241320159182	-0.6699919734237290	0.0013666377068217	0.4671184215613828	0.0018608901600917	0.2533994732857204	0.0004625460452084	0.3077026455144541	0.0016252423885448	0.1144232069571699	0.0010702871099133	0.1289348129312492	0.0010444784338444	0.5126773472001696	0.0017709739328294	0.0718907705845024	0.0004026786017289	0.0179481837718929	0.0001537232180390	0.3799744441071115	0.0035538109008282	0.3189868912556023	0.0021065098414627	0.0294677972144087	0.0007314347708068	0.3012875483754743	0.0032972487066457	-0.2276919667671699	0.0017232821762596	-0.0111629725395445	0.0000887802150565	0.5522561620555350	0.0047752838627360	-0.4587000267775381	0.0099667779275741	0.7351630210847737	0.0024711674785902	0.7343143288612571	0.0020630129072790	0.1400769447029570	0.0013409332577149	0.6386973660000000	0.0000000000001000	17.8876159021927847	0.1716033185502792	-12.2789412013494186	0.1920384567501904
	1.0             	2.0             	2.0             	0.3446          	16.0            	10.0            	50.0            	1001.0          	2x              	100.0           	1000.0          	100.0           	0.5205863663528952	0.0019786474532723	0.5205863663528952	0.0019786474532723	0.3116019839381297	0.0018641557267818	0.1315535316658784	0.0012042408408685	-0.6739939007942916	0.0013502689501467	0.4723358579555489	0.0018420702531448	0.2515442760315204	0.0004556015698511	0.3115221080731295	0.0015917593946398	0.1168355260020068	0.0010509274073096	0.1314524723229172	0.0010249216773380	0.5164491727376825	0.0017346522142962	0.0719274799126868	0.0003986835195745	0.0179259769824834	0.0001561355927051	0.3752700844318985	0.0035950862278630	0.3158339711177729	0.0021304121407001	0.0285609334188904	0.0007160147321390	0.3089248992275503	0.0032553381331438	-0.2315815106653369	0.0017061888131779	-0.0112107796617888	0.0000900722085267	0.5494423474894305	0.0048261515489664	-0.4418042281520577	0.0100012384718657	0.7379036656122792	0.0024852999428298	0.7381844124521262	0.0020149670772297	0.1391632510561114	0.0013278636067622	0.6332645320000000	0.0000000000001000	17.7185582830456241	0.1701204771668328	-12.5476457424918024	0.1890053134444601
